Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
3267,Trae Young,"September 19, 1998",168,168,5560,1278,2980,0.43,423,1217,0.35,855,1763,0.48,0.5,1067,1247,0.86,114,546,660,1465,160,30,714,298,4046,3
