Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,4,3002,CHA,Charlotte Bobcats,Kemba Walker,"May 8, 1990",21.0,NBA,PG,66.0,25.0,27.2,4.3,11.6,0.37,1.0,3.4,0.3,3.2,8.2,0.39,0.41,2.5,3.2,0.79,0.5,3.1,3.5,4.4,0.9,0.3,1.8,1.2,12.1
2013,4,3002,CHA,Charlotte Bobcats,Kemba Walker,"May 8, 1990",22.0,NBA,PG,82.0,82.0,34.9,6.4,15.2,0.42,1.3,4.0,0.32,5.1,11.1,0.46,0.47,3.6,4.5,0.8,0.7,2.7,3.5,5.7,2.0,0.4,2.4,1.9,17.7
2014,4,3002,CHA,Charlotte Bobcats,Kemba Walker,"May 8, 1990",23.0,NBA,PG,73.0,73.0,35.8,6.2,15.7,0.39,1.5,4.5,0.33,4.7,11.2,0.42,0.44,3.9,4.6,0.84,0.5,3.7,4.2,6.1,1.2,0.4,2.3,1.8,17.7
2015,4,3002,CHO,Charlotte Hornets,Kemba Walker,"May 8, 1990",24.0,NBA,PG,62.0,58.0,34.2,6.1,15.8,0.38,1.4,4.5,0.3,4.7,11.3,0.42,0.43,3.8,4.6,0.83,0.6,3.0,3.5,5.1,1.4,0.5,1.6,1.5,17.3
2016,4,3002,CHO,Charlotte Hornets,Kemba Walker,"May 8, 1990",25.0,NBA,PG,81.0,81.0,35.6,7.0,16.4,0.43,2.2,6.0,0.37,4.8,10.4,0.46,0.5,4.6,5.4,0.85,0.7,3.7,4.4,5.2,1.6,0.5,2.1,1.4,20.9
2017,4,3002,CHO,Charlotte Hornets,Kemba Walker,"May 8, 1990",26.0,NBA,PG,79.0,79.0,34.7,8.1,18.3,0.44,3.0,7.6,0.4,5.1,10.7,0.48,0.53,3.8,4.5,0.85,0.6,3.3,3.9,5.5,1.1,0.3,2.1,1.5,23.2
2018,4,3002,CHO,Charlotte Hornets,Kemba Walker,"May 8, 1990",27.0,NBA,PG,80.0,80.0,34.2,7.4,17.0,0.43,2.9,7.5,0.38,4.5,9.5,0.47,0.52,4.5,5.3,0.86,0.4,2.7,3.1,5.6,1.1,0.3,2.2,1.2,22.1
2019,4,3002,CHO,Charlotte Hornets,Kemba Walker,"May 8, 1990",28.0,NBA,PG,82.0,82.0,34.9,8.9,20.5,0.43,3.2,8.9,0.36,5.7,11.6,0.49,0.51,4.6,5.5,0.84,0.6,3.8,4.4,5.9,1.2,0.4,2.6,1.6,25.6
2020,2,3002,BOS,Boston Celtics,Kemba Walker,"May 8, 1990",29.0,NBA,PG,56.0,56.0,31.1,6.8,15.9,0.42,3.2,8.4,0.38,3.5,7.4,0.48,0.53,3.7,4.3,0.86,0.6,3.2,3.9,4.8,0.9,0.5,2.1,1.6,20.4
2021,2,3002,BOS,Boston Celtics,Kemba Walker,"May 8, 1990",30.0,NBA,PG,10.0,10.0,27.4,5.2,15.2,0.34,2.2,7.2,0.31,3.0,8.0,0.38,0.41,2.4,2.7,0.89,0.7,2.8,3.5,4.3,1.1,0.2,1.6,1.4,15.0
