Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1985,6,137,CLE,Cleveland Cavaliers,24.0,NBA,PG,4.0,4.0,168.0,6.2,15.7,0.39,0.0,0.8,0.0,6.2,14.9,0.42,2.0,2.8,0.7,0.3,4.2,4.5,11.2,2.8,0.0,4.8,2.0,14.3,,89.0,111.0
1990,2,137,BOS,Boston Celtics,29.0,NBA,PG,5.0,0.0,70.0,5.5,10.3,0.53,0.0,0.7,0.0,5.5,9.6,0.57,2.1,2.7,0.75,2.1,0.7,2.7,11.7,2.7,0.7,6.2,6.2,13.0,,99.0,119.0
1992,2,137,BOS,Boston Celtics,31.0,NBA,PG,10.0,10.0,308.0,7.1,16.2,0.44,0.2,0.7,0.25,7.0,15.5,0.45,4.4,6.3,0.7,1.4,3.2,4.6,14.5,1.5,0.2,6.0,2.9,18.9,,100.0,117.0
