Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2016,3,2416,BRK,Brooklyn Nets,Willie Reed,"May 16, 1990",25.0,NBA,C,39.0,426.0,19.2,0.58,0.0,0.41,12.7,19.6,16.1,3.8,0.7,5.7,9.2,18.1,0.9,0.3,1.2,0.13,0.4,-0.9,-0.5,0.2
2017,16,2416,MIA,Miami Heat,Willie Reed,"May 16, 1990",26.0,NBA,C,71.0,1031.0,17.1,0.58,0.01,0.31,13.7,22.0,17.8,3.9,0.9,3.6,8.7,15.3,2.1,1.5,3.6,0.17,-0.9,0.0,-0.9,0.3
2018,31,2416,TOT,Total After Trade,Willie Reed,"May 16, 1990",27.0,NBA,C,42.0,428.0,19.2,0.67,0.02,0.46,9.1,21.8,15.5,3.6,1.0,4.3,11.6,16.6,1.0,0.5,1.5,0.17,0.5,0.3,0.8,0.3
2018,13,2416,LAC,Los Angeles Clippers,Willie Reed,"May 16, 1990",27.0,NBA,C,39.0,419.0,19.4,0.67,0.02,0.46,9.3,22.0,15.7,3.3,1.0,4.4,11.6,16.8,1.0,0.5,1.5,0.17,0.6,0.2,0.8,0.3
2018,9,2416,DET,Detroit Pistons,Willie Reed,"May 16, 1990",27.0,NBA,C,3.0,9.0,8.8,1.0,0.0,0.0,0.0,12.5,6.1,15.9,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.19,-5.3,2.6,-2.7,0.0
