Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1983,17,2354,MIL,Milwaukee Bucks,Paul Pressey,"December 24, 1958",24.0,NBA,SG,9.0,,150.0,6.4,15.8,0.4,0.0,0.3,0.0,6.4,15.5,0.41,2.7,6.7,0.4,4.7,6.4,11.1,4.7,3.0,2.0,6.1,7.8,15.5,,80.0,99.0
1984,17,2354,MIL,Milwaukee Bucks,Paul Pressey,"December 24, 1958",25.0,NBA,SG,16.0,,351.0,7.4,14.1,0.52,0.0,0.4,0.0,7.4,13.7,0.54,5.4,7.9,0.68,2.4,5.9,8.3,7.1,3.1,1.3,5.4,7.5,20.1,,102.0,102.0
1985,17,2354,MIL,Milwaukee Bucks,Paul Pressey,"December 24, 1958",26.0,NBA,SF,8.0,8.0,296.0,7.3,14.3,0.51,0.2,0.5,0.33,7.2,13.8,0.52,5.1,6.2,0.82,2.4,5.4,7.8,9.9,2.9,0.8,5.2,4.4,19.9,,110.0,109.0
1986,17,2354,MIL,Milwaukee Bucks,Paul Pressey,"December 24, 1958",27.0,NBA,SF,14.0,14.0,530.0,6.9,14.2,0.48,0.5,1.6,0.33,6.3,12.6,0.5,6.1,8.0,0.76,1.7,3.7,5.4,10.0,1.6,1.2,4.5,4.3,20.4,,111.0,114.0
1987,17,2354,MIL,Milwaukee Bucks,Paul Pressey,"December 24, 1958",28.0,NBA,SF,12.0,12.0,465.0,7.1,15.2,0.47,0.1,0.8,0.12,7.0,14.4,0.49,3.5,4.8,0.74,2.9,3.5,6.5,10.7,2.9,0.8,3.6,5.3,17.8,,109.0,114.0
1988,17,2354,MIL,Milwaukee Bucks,Paul Pressey,"December 24, 1958",29.0,NBA,SG,5.0,5.0,178.0,6.5,14.1,0.46,0.3,0.8,0.33,6.2,13.3,0.47,6.5,8.5,0.77,1.7,3.7,5.4,9.3,1.1,0.8,4.5,5.9,19.8,,109.0,116.0
1990,17,2354,MIL,Milwaukee Bucks,Paul Pressey,"December 24, 1958",31.0,NBA,SG,4.0,2.0,129.0,7.5,17.4,0.43,0.0,1.2,0.0,7.5,16.2,0.46,8.3,10.3,0.81,3.2,5.1,8.3,11.9,2.4,0.4,2.8,5.5,23.3,,119.0,117.0
1991,27,2354,SAS,San Antonio Spurs,Paul Pressey,"December 24, 1958",32.0,NBA,SG,4.0,0.0,124.0,5.0,12.3,0.41,0.4,1.5,0.25,4.6,10.7,0.43,2.3,3.4,0.67,1.9,2.3,4.2,6.1,3.1,1.1,2.3,5.7,12.6,,100.0,111.0
1992,27,2354,SAS,San Antonio Spurs,Paul Pressey,"December 24, 1958",33.0,NBA,SG,3.0,2.0,46.0,6.7,20.0,0.33,1.1,2.2,0.5,5.6,17.8,0.31,0.0,0.0,,1.1,2.2,3.3,3.3,3.3,1.1,5.6,10.0,14.4,,70.0,119.0
