Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,12,690,IND,Indiana Pacers,24.0,NBA,PG,82.0,,2912.0,496.0,1159.0,0.43,4.0,42.0,0.1,492.0,1117.0,0.44,0.43,304.0,352.0,0.86,102.0,124.0,226.0,440.0,110.0,23.0,202.0,178.0,1300.0
1981,12,690,IND,Indiana Pacers,25.0,NBA,PG,76.0,,2536.0,426.0,917.0,0.46,4.0,33.0,0.12,422.0,884.0,0.48,0.47,238.0,299.0,0.8,56.0,114.0,170.0,480.0,95.0,14.0,167.0,179.0,1094.0
1982,12,690,IND,Indiana Pacers,26.0,NBA,SG,82.0,70.0,2664.0,538.0,1153.0,0.47,5.0,27.0,0.18,533.0,1126.0,0.47,0.47,315.0,394.0,0.8,72.0,106.0,178.0,346.0,76.0,11.0,186.0,176.0,1396.0
1983,1,690,ATL,Atlanta Hawks,27.0,NBA,SG,53.0,33.0,1465.0,258.0,567.0,0.46,5.0,18.0,0.28,253.0,549.0,0.46,0.46,164.0,206.0,0.8,37.0,91.0,128.0,315.0,43.0,7.0,114.0,100.0,685.0
1984,1,690,ATL,Atlanta Hawks,28.0,NBA,PG,75.0,72.0,2079.0,354.0,800.0,0.44,0.0,8.0,0.0,354.0,792.0,0.45,0.44,217.0,256.0,0.85,53.0,86.0,139.0,326.0,62.0,6.0,134.0,146.0,925.0
1985,6,690,CLE,Cleveland Cavaliers,29.0,NBA,PG,76.0,30.0,1920.0,337.0,791.0,0.43,12.0,46.0,0.26,325.0,745.0,0.44,0.43,255.0,300.0,0.85,35.0,84.0,119.0,426.0,43.0,4.0,152.0,136.0,941.0
1986,31,690,TOT,Total After Trade,30.0,NBA,SG,66.0,7.0,1014.0,148.0,344.0,0.43,3.0,13.0,0.23,145.0,331.0,0.44,0.44,118.0,138.0,0.86,8.0,47.0,55.0,217.0,37.0,4.0,78.0,76.0,417.0
1986,6,690,CLE,Cleveland Cavaliers,30.0,NBA,SG,39.0,0.0,612.0,102.0,237.0,0.43,2.0,11.0,0.18,100.0,226.0,0.44,0.44,67.0,79.0,0.85,6.0,30.0,36.0,105.0,24.0,4.0,40.0,44.0,273.0
1986,1,690,ATL,Atlanta Hawks,30.0,NBA,SG,27.0,7.0,402.0,46.0,107.0,0.43,1.0,2.0,0.5,45.0,105.0,0.43,0.44,51.0,59.0,0.86,2.0,17.0,19.0,112.0,13.0,0.0,38.0,32.0,144.0
