Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
3264,Sam Young,"June 1, 1985",284.0,54.0,4341.0,6.58,16.8,0.39,0.82,2.58,0.32,5.77,14.23,0.41,3.08,4.3,0.72,2.43,5.82,8.25,2.35,2.0,0.83,2.55,3.87,17.03,94.33,103.5
