Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1993,22.0,PHI,NBA,SF,82.0,2654.0,15.0,0.519,0.004,0.387,7.3,16.7,12.0,8.9,1.6,1.5,12.5,22.4,,1.1,2.2,3.3,0.059,,-1.0,-0.9,-1.9,0.1
1994,23.0,PHI,NBA,SF,82.0,3147.0,18.1,0.525,0.014,0.345,8.8,20.2,14.5,10.3,1.6,2.2,12.0,22.5,,3.1,2.8,6.0,0.091,,1.0,-0.6,0.4,1.9
1995,24.0,PHI,NBA,SF,76.0,2991.0,15.2,0.489,0.017,0.305,5.6,15.0,10.3,12.8,2.0,1.7,12.0,23.8,,0.7,2.9,3.6,0.057,,-0.2,-0.4,-0.6,1.1
1996,25.0,PHI,NBA,SF,78.0,3096.0,17.1,0.541,0.002,0.42,8.6,19.8,14.0,9.3,1.9,2.6,13.0,19.9,,3.4,2.4,5.8,0.089,,0.1,-0.3,-0.2,1.4
1997,26.0,PHI,NBA,SF,82.0,2949.0,14.2,0.537,0.007,0.344,7.9,17.4,12.5,7.6,1.3,2.1,12.8,15.3,,3.4,1.6,5.0,0.081,,-0.6,-0.6,-1.2,0.6
1998,27.0,TOT,NBA,PF,79.0,2325.0,14.0,0.504,0.0,0.456,9.3,19.3,14.2,6.4,1.9,2.3,14.0,16.2,,1.5,3.0,4.5,0.093,,-1.2,0.3,-0.8,0.7
1998,27.0,PHI,NBA,PF,48.0,1290.0,13.7,0.497,0.0,0.526,9.6,20.4,15.0,5.1,1.8,3.0,14.5,16.6,,0.7,1.7,2.3,0.087,,-1.4,-0.2,-1.6,0.1
1998,27.0,GSW,NBA,PF,31.0,1035.0,14.4,0.513,0.0,0.372,8.9,18.0,13.3,8.0,2.1,1.5,13.4,15.7,,0.9,1.3,2.2,0.101,,-0.9,1.0,0.1,0.6
1999,28.0,MIA,NBA,SF,49.0,1040.0,17.0,0.607,0.0,0.542,9.0,18.6,14.1,6.1,1.5,1.2,15.7,18.4,,2.3,1.7,4.0,0.184,,0.3,0.3,0.6,0.7
2001,30.0,CLE,NBA,PF,82.0,2774.0,17.4,0.563,0.0,0.421,9.3,23.9,16.6,6.2,1.6,2.8,12.0,15.2,,5.2,3.4,8.6,0.148,,1.3,0.2,1.4,2.4
2002,31.0,NYK,NBA,PF,56.0,1728.0,13.3,0.478,0.0,0.323,10.0,20.9,15.4,5.8,1.1,2.1,8.3,15.2,,1.6,1.9,3.5,0.097,,-0.8,-0.2,-1.1,0.4
2003,32.0,NYK,NBA,PF,79.0,2024.0,14.5,0.522,0.0,0.469,12.2,22.8,17.4,5.1,1.8,1.3,11.2,12.8,,3.3,2.2,5.5,0.131,,0.1,-0.1,-0.1,1.0
2004,33.0,TOT,NBA,PF,52.0,868.0,14.6,0.538,0.005,0.341,10.5,16.9,13.8,5.9,1.9,1.3,12.6,15.2,,1.2,1.3,2.6,0.141,,-0.4,0.7,0.3,0.5
2004,33.0,NYK,NBA,PF,15.0,216.0,13.5,0.558,0.0,0.475,7.6,19.0,13.4,9.4,2.0,0.7,15.7,12.3,,0.3,0.3,0.6,0.132,,-0.4,1.2,0.8,0.2
2004,33.0,HOU,NBA,PF,37.0,652.0,15.0,0.533,0.006,0.31,11.5,16.2,13.9,4.7,1.8,1.5,11.8,16.1,,0.9,1.1,2.0,0.145,,-0.3,0.5,0.2,0.4
2005,34.0,HOU,NBA,PF,40.0,525.0,9.0,0.475,0.0,0.307,8.0,18.8,13.5,5.2,0.9,0.9,10.4,13.0,,0.3,0.8,1.1,0.098,,-3.5,0.5,-3.0,-0.1
