Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010,17,1380,MIL,Milwaukee Bucks,Ersan Ilyasova,"May 15, 1987",22.0,NBA,PF,7.0,0.0,157.0,5.5,11.5,0.48,1.1,3.2,0.36,4.4,8.3,0.53,3.4,4.1,0.83,4.8,7.3,12.2,0.7,1.1,0.2,2.3,3.2,15.6
2013,17,1380,MIL,Milwaukee Bucks,Ersan Ilyasova,"May 15, 1987",25.0,NBA,PF,4.0,4.0,117.0,6.2,14.2,0.44,1.2,3.1,0.4,4.9,11.1,0.44,0.6,0.6,1.0,3.1,5.8,8.9,2.2,1.5,0.3,1.8,2.5,14.2
2015,17,1380,MIL,Milwaukee Bucks,Ersan Ilyasova,"May 15, 1987",27.0,NBA,PF,6.0,6.0,142.0,5.1,15.5,0.33,1.3,5.8,0.22,3.8,9.6,0.4,1.8,2.5,0.7,1.5,4.3,5.8,0.8,1.3,0.8,1.3,2.5,13.2
2017,1,1380,ATL,Atlanta Hawks,Ersan Ilyasova,"May 15, 1987",29.0,NBA,PF,6.0,0.0,90.0,3.2,9.2,0.35,0.4,2.0,0.2,2.8,7.2,0.39,2.8,3.6,0.78,5.6,6.8,12.4,0.8,0.4,0.0,2.0,2.8,9.6
2018,23,1380,PHI,Philadelphia 76Ers,Ersan Ilyasova,"May 15, 1987",30.0,NBA,PF,10.0,1.0,233.0,5.6,13.0,0.43,1.4,4.8,0.29,4.2,8.2,0.51,1.9,3.2,0.57,4.0,7.7,11.7,2.0,1.1,0.6,1.5,3.9,14.4
2019,17,1380,MIL,Milwaukee Bucks,Ersan Ilyasova,"May 15, 1987",31.0,NBA,PF,15.0,0.0,272.0,4.6,10.7,0.43,1.6,5.3,0.3,3.0,5.4,0.56,2.6,3.3,0.8,2.5,6.8,9.3,2.8,1.3,0.8,0.8,5.3,13.5
2020,17,1380,MIL,Milwaukee Bucks,Ersan Ilyasova,"May 15, 1987",32.0,NBA,PF,3.0,0.0,23.0,4.7,14.1,0.33,1.6,7.8,0.2,3.1,6.3,0.5,3.1,3.1,1.0,0.0,6.3,6.3,0.0,3.1,0.0,1.6,4.7,14.1
