Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1448,DaQuan Jeffries,1997-08-30,28,2,12.25,1.5,3.35,0.45,0.45,1.55,0.29,1.05,1.8,0.58,3.07,0.4,0.5,0.8,0.35,1.15,1.5,0.4,0.35,0.2,0.35,1.45,3.85
