Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987,27,705,SAS,San Antonio Spurs,23.0,NBA,PG,81.0,14.0,1682.0,7.1,16.4,0.44,0.3,1.0,0.3,6.8,15.3,0.45,3.3,4.1,0.8,1.2,2.4,3.6,6.2,1.4,0.1,2.6,2.5,17.9
1988,27,705,SAS,San Antonio Spurs,24.0,NBA,PG,65.0,61.0,2179.0,6.7,13.8,0.48,0.3,1.0,0.31,6.4,12.8,0.5,3.3,3.7,0.9,1.1,2.3,3.4,7.9,1.5,0.0,2.5,1.6,17.0
1989,27,705,SAS,San Antonio Spurs,25.0,NBA,PG,32.0,30.0,1083.0,5.9,13.3,0.44,0.0,0.1,0.0,5.9,13.2,0.45,3.3,3.7,0.89,1.1,2.3,3.4,7.4,1.8,0.0,3.7,2.1,15.1
1990,23,705,PHI,Philadelphia 76Ers,26.0,NBA,PG,81.0,81.0,2865.0,5.8,11.9,0.49,0.3,0.8,0.33,5.6,11.1,0.5,2.6,3.1,0.86,0.6,2.5,3.1,7.6,1.5,0.1,2.7,2.0,14.6
1991,23,705,PHI,Philadelphia 76Ers,27.0,NBA,PG,4.0,4.0,124.0,7.5,11.9,0.63,0.3,1.2,0.25,7.3,10.7,0.68,2.9,3.2,0.91,0.0,4.6,4.6,8.1,0.9,0.0,2.3,1.2,18.3
1992,23,705,PHI,Philadelphia 76Ers,28.0,NBA,PG,82.0,82.0,2815.0,5.0,11.5,0.44,0.5,1.3,0.36,4.6,10.2,0.45,2.1,2.4,0.88,0.5,2.4,2.9,7.3,1.1,0.1,2.3,2.0,12.6
1993,23,705,PHI,Philadelphia 76Ers,29.0,NBA,PG,74.0,10.0,1598.0,5.8,13.3,0.44,0.6,1.9,0.31,5.2,11.4,0.46,2.5,3.2,0.8,0.7,2.3,3.1,7.6,1.8,0.1,2.7,2.1,14.8
1994,23,705,PHI,Philadelphia 76Ers,30.0,NBA,PG,72.0,12.0,1343.0,4.7,11.3,0.42,1.0,2.8,0.35,3.8,8.5,0.44,2.3,2.7,0.84,0.8,2.5,3.3,7.0,1.7,0.1,3.0,2.0,12.7
1995,9,705,DET,Detroit Pistons,31.0,NBA,PG,50.0,9.0,1170.0,3.8,8.3,0.46,0.8,2.2,0.34,3.1,6.1,0.51,1.5,1.7,0.91,0.9,2.6,3.5,6.3,1.6,0.0,2.6,2.3,10.0
