Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987,22.0,UTA,NBA,SG,2.0,0.0,4.0,0.0,27.0,0.0,0.0,9.0,0.0,0.0,18.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
1988,23.0,CLE,NBA,SG,2.0,0.0,17.0,2.1,8.5,0.25,0.0,2.1,0.0,2.1,6.4,0.333,0.0,0.0,,2.1,0.0,2.1,4.2,0.0,2.1,0.0,2.1,4.2
1993,28.0,CHH,NBA,SG,9.0,0.0,222.0,6.8,15.7,0.433,1.0,3.4,0.286,5.8,12.3,0.474,1.5,1.8,0.818,1.8,3.4,5.2,2.9,2.1,0.0,2.1,3.1,16.1
1995,30.0,CHH,NBA,SG,4.0,0.0,107.0,5.4,11.4,0.471,3.0,7.1,0.429,2.4,4.4,0.538,3.4,3.7,0.909,1.7,1.3,3.0,2.0,0.0,0.0,2.0,3.7,17.2
1997,32.0,CHH,NBA,SG,3.0,1.0,50.0,3.6,12.2,0.294,0.7,2.9,0.25,2.9,9.4,0.308,2.2,2.2,1.0,0.7,0.0,0.7,3.6,2.9,0.0,0.7,3.6,10.1
1998,33.0,CHH,NBA,SG,9.0,0.0,171.0,4.4,10.9,0.404,0.8,3.4,0.25,3.6,7.6,0.472,1.3,1.5,0.857,1.3,2.7,4.0,2.1,1.5,0.6,1.1,4.4,10.9
1999,34.0,MIL,NBA,SG,3.0,0.0,49.0,1.5,11.0,0.133,0.7,5.9,0.125,0.7,5.1,0.143,2.9,2.9,1.0,0.0,2.9,2.9,0.7,2.2,0.0,0.0,3.7,6.6
2001,36.0,TOR,NBA,SG,12.0,0.0,182.0,5.3,12.7,0.422,2.8,7.3,0.378,2.6,5.3,0.481,2.0,2.4,0.833,0.4,2.4,2.8,2.0,1.2,0.2,2.2,2.0,15.4
2002,37.0,TOR,NBA,SG,4.0,0.0,59.0,6.1,15.3,0.4,2.4,3.1,0.8,3.7,12.2,0.3,2.4,2.4,1.0,0.0,3.1,3.1,2.4,3.1,1.2,1.8,2.4,17.1
