Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981,10,396,GSW,Golden State Warriors,22.0,NBA,C,45.0,,580.0,5.2,10.1,0.51,0.0,0.0,,5.2,10.1,0.51,1.0,1.3,0.76,3.2,7.1,10.3,1.3,0.6,0.9,1.9,6.4,11.3
1982,10,396,GSW,Golden State Warriors,23.0,NBA,C,82.0,11.0,1260.0,5.5,11.9,0.46,0.0,0.0,,5.5,11.9,0.46,2.5,3.5,0.7,3.9,6.5,10.4,0.5,1.0,0.8,2.4,6.9,13.4
1983,31,396,TOT,Total After Trade,24.0,NBA,C,76.0,7.0,1048.0,5.7,12.0,0.48,0.0,0.1,0.0,5.7,11.9,0.48,2.2,3.6,0.62,3.1,6.0,9.1,0.9,0.4,0.9,2.8,5.9,13.7
1983,10,396,GSW,Golden State Warriors,24.0,NBA,C,50.0,7.0,743.0,5.7,11.9,0.48,0.0,0.1,0.0,5.7,11.8,0.49,1.9,3.1,0.62,2.7,5.9,8.6,0.8,0.4,1.0,2.9,6.1,13.4
1983,1,396,ATL,Atlanta Hawks,24.0,NBA,C,26.0,0.0,305.0,5.8,12.3,0.47,0.0,0.1,0.0,5.8,12.2,0.48,3.0,4.7,0.62,4.1,6.3,10.4,1.1,0.6,0.6,2.6,5.4,14.5
1984,1,396,ATL,Atlanta Hawks,25.0,NBA,C,68.0,3.0,785.0,4.3,9.2,0.47,0.0,0.0,,4.3,9.2,0.47,2.2,3.0,0.74,3.1,5.2,8.3,1.3,0.8,1.1,2.4,7.4,10.8
1985,1,396,ATL,Atlanta Hawks,26.0,NBA,C,69.0,5.0,814.0,3.4,8.5,0.41,0.0,0.0,,3.4,8.5,0.41,1.7,3.0,0.57,3.4,6.5,9.9,1.1,0.8,1.0,2.3,5.2,8.6
