Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1254,7.0,0.0,4.5,1.35,2.6,0.52,0.0,0.0,0,1.35,2.6,0.52,0.52,0.35,0.35,1.0,0.15,0.9,1.1,0.0,0.1,0.1,0.5,1.5,3.0
