Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2017,28,2323,TOR,Toronto Raptors,Jakob Poeltl,"October 15, 1995",21.0,NBA,C,54.0,4.0,626.0,5.4,9.3,0.58,0.0,0.0,,5.4,9.3,0.58,2.5,4.6,0.54,6.3,7.0,13.4,1.0,1.4,1.6,2.3,9.1,13.4,,118.0,108.0
2018,28,2323,TOR,Toronto Raptors,Jakob Poeltl,"October 15, 1995",22.0,NBA,C,82.0,0.0,1524.0,8.2,12.4,0.66,0.0,0.1,0.5,8.2,12.4,0.66,1.9,3.3,0.59,5.3,7.4,12.7,1.8,1.3,3.2,2.7,6.9,18.3,,122.0,104.0
2019,27,2323,SAS,San Antonio Spurs,Jakob Poeltl,"October 15, 1995",23.0,NBA,C,77.0,24.0,1273.0,7.2,11.1,0.64,0.0,0.0,,7.2,11.1,0.64,1.9,3.5,0.53,6.8,8.9,15.7,3.6,1.1,2.6,1.8,4.8,16.2,,133.0,108.0
2020,27,2323,SAS,San Antonio Spurs,Jakob Poeltl,"October 15, 1995",24.0,NBA,C,66.0,18.0,1171.0,6.8,10.9,0.62,0.0,0.0,,6.8,10.9,0.62,1.6,3.5,0.46,5.3,10.0,15.3,4.7,1.5,3.9,2.2,5.1,15.2,,125.0,108.0
2021,27,2323,SAS,San Antonio Spurs,Jakob Poeltl,"October 15, 1995",25.0,NBA,C,23.0,5.0,486.0,6.0,10.3,0.58,0.0,0.0,,6.0,10.3,0.58,1.0,3.4,0.29,6.7,8.1,14.7,4.2,1.2,2.8,2.4,4.4,13.0,,117.0,108.0
