Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
926,192.0,4154.0,10.48,0.45,0.27,0.28,1.66,8.14,4.84,31.3,1.22,0.32,20.18,20.52,-2.2,1.2,-1.0,-0.01,-1.92,-2.88,-4.82,-0.44
