Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
249,Bismack Biyombo,1992-08-28,23.0,11.0,554.0,3.75,6.4,0.59,0.0,0.0,0,3.75,6.4,0.59,3.4,7.1,0.48,5.55,10.4,15.95,0.95,0.4,2.55,1.1,4.75,10.9,124.5,108.0
