Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981,29.0,3122,UTA,Utah Jazz,25.0,NBA,C,56,,18.9,2.1,4.6,.450,0.0,0.0,,2.1,4.6,.450,.450,0.5,0.7,.675,1.1,3.8,4.9,0.7,0.6,0.8,1.1,3.0,4.7
1982,29.0,3122,UTA,Utah Jazz,26.0,NBA,C,82,62,27.7,3.8,8.8,.437,0.0,0.0,.000,3.8,8.7,.439,.437,1.7,2.1,.778,1.5,6.0,7.5,1.1,0.4,0.9,1.6,3.0,9.3
1983,29.0,3122,UTA,Utah Jazz,27.0,NBA,C,81,34,28.5,4.8,10.1,.477,0.0,0.0,.000,4.8,10.0,.478,.477,1.9,2.5,.780,1.9,5.5,7.4,1.6,0.5,0.5,2.3,3.1,11.5
1984,29.0,3122,UTA,Utah Jazz,28.0,NBA,C,81,1,21.4,3.1,6.4,.479,0.0,0.0,.000,3.1,6.4,.482,.479,1.7,2.2,.736,1.3,4.3,5.6,0.9,0.3,0.5,1.3,2.5,7.8
1985,29.0,3122,UTA,Utah Jazz,29.0,NBA,C,79,0,19.1,3.6,7.4,.490,0.0,0.0,.000,3.6,7.4,.491,.490,0.8,1.0,.763,1.0,3.6,4.6,1.0,0.4,0.2,1.2,2.2,8.0
1986,31.0,3122,TOT,Total After Trade,30.0,NBA,C,75,4,15.0,2.0,5.0,.393,0.0,0.0,,2.0,5.0,.393,.393,0.8,1.2,.624,1.0,2.6,3.6,0.6,0.1,0.3,0.7,2.1,4.7
1986,29.0,3122,UTA,Utah Jazz,30.0,NBA,C,48,0,12.6,2.0,5.0,.400,0.0,0.0,,2.0,5.0,.400,.400,0.6,1.0,.638,0.8,2.2,3.0,0.6,0.1,0.2,0.7,1.8,4.6
1986,27.0,3122,SAS,San Antonio Spurs,30.0,NBA,C,27,4,19.3,1.9,5.0,.381,0.0,0.0,,1.9,5.0,.381,.381,1.0,1.7,.609,1.3,3.4,4.7,0.7,0.3,0.4,0.7,2.6,4.8
