Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2004,28.0,DEN,NBA,PF,4.0,0.0,6.0,8.8,8.8,1.0,0.0,0.0,,8.8,8.8,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,,200.0,112.0
2005,29.0,HOU,NBA,SF,7.0,3.0,125.0,3.5,11.0,0.32,0.0,0.0,,3.5,11.0,0.32,0.9,1.3,0.667,3.1,3.1,6.2,2.6,2.6,0.0,2.6,10.1,7.9,,79.0,116.0
2008,32.0,NOH,NBA,SF,9.0,0.0,39.0,1.4,8.5,0.167,0.0,1.4,0.0,1.4,7.1,0.2,2.8,2.8,1.0,4.3,15.6,19.9,2.8,1.4,0.0,1.4,1.4,5.7,,87.0,103.0
2009,33.0,NOH,NBA,SF,1.0,0.0,2.0,0.0,26.7,0.0,0.0,0.0,,0.0,26.7,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,0.0,,0.0,127.0
