Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
2279,Norvel Pelle,"February 3, 1993",27.0,0.0,260.0,28.0,55.0,0.51,0.0,1.0,0,28.0,54.0,0.52,0.51,7.0,14.0,0.5,23.0,56.0,79.0,8.0,3.0,34.0,21.0,64.0,63.0,0
