Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1989,9,24,DET,Detroit Pistons,23,Mark Aguirre,SF,6-6,232,"December 10, 1959",US,7,DePaul
1989,9,669,DET,Detroit Pistons,45,Adrian Dantley,SF,6-5,208,"February 28, 1955",US,12,Notre Dame
1989,9,704,DET,Detroit Pistons,50,Darryl Dawkins,C,6-11,251,"January 11, 1957",US,13,
1989,9,728,DET,Detroit Pistons,34,Fennis Dembo,SF,6-5,215,"January 24, 1966",US,R,Wyoming
1989,9,797,DET,Detroit Pistons,4,Joe Dumars,SG,6-3,190,"May 24, 1963",US,3,McNeese State University
1989,9,832,DET,Detroit Pistons,53,James Edwards,C,7-0,225,"November 22, 1955",US,11,Washington
1989,9,1208,DET,Detroit Pistons,35,Steve Harris,SG,6-5,195,"October 15, 1963",US,3,Tulsa
1989,9,1517,DET,Detroit Pistons,15,Vinnie Johnson,SG,6-2,200,"September 1, 1956",US,9,Baylor
1989,9,1679,DET,Detroit Pistons,40,Bill Laimbeer,C,6-11,245,"May 19, 1957",US,8,Notre Dame
1989,9,1771,DET,Detroit Pistons,25,John Long,SG,6-5,195,"August 28, 1956",US,10,Detroit Mercy
1989,9,1817,DET,Detroit Pistons,44,Rick Mahorn,PF,6-10,240,"September 21, 1958",US,8,Hampton
1989,9,1832,DET,Detroit Pistons,12,Pace Mannion,SF,6-7,190,"September 22, 1960",US,5,Utah
1989,9,2497,DET,Detroit Pistons,10,Dennis Rodman,SF,6-7,210,"May 13, 1961",US,2,Southeastern Oklahoma State University
1989,9,2518,DET,Detroit Pistons,41,Jim Rowinski,PF,6-8,250,"January 4, 1961",US,R,Purdue
1989,9,2543,DET,Detroit Pistons,22,John Salley,PF,6-11,230,"May 16, 1964",US,2,Georgia Tech
1989,9,2850,DET,Detroit Pistons,11,Isiah Thomas,PG,6-1,180,"April 30, 1961",US,7,Indiana
1989,9,3165,DET,Detroit Pistons,24,Micheal Williams,PG,6-2,175,"July 23, 1966",US,R,Baylor
