Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2020,21,2492,OKC,Oklahoma City Thunder,21.0,NBA,PF,3,0,11,0.0,4.4,0.0,0.0,0.0,,0.0,4.4,0.0,0.0,0.0,,0.0,8.8,8.8,0.0,0.0,0.0,4.4,4.4,0.0,,0,113
2021,21,2492,OKC,Oklahoma City Thunder,22.0,NBA,PF,11,5,222,8.3,14.8,0.56,1.5,4.3,0.35,6.8,10.5,0.65,2.8,4.5,0.62,4.1,7.5,11.5,3.2,1.3,0.9,2.6,6.0,21.0,,118,111
