Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003,6,2246,CLE,Cleveland Cavaliers,21.0,NBA,PG,66.0,18.0,1103.0,4.4,11.0,0.4,1.2,3.9,0.32,3.2,7.2,0.44,3.2,3.9,0.83,0.9,2.9,3.9,5.3,1.6,0.4,4.3,3.5,13.3
2005,31,2246,TOT,Total After Trade,23.0,NBA,PG,16.0,1.0,144.0,4.5,10.7,0.42,0.7,3.2,0.23,3.7,7.5,0.5,2.3,3.2,0.69,1.0,2.0,3.0,3.7,1.2,0.0,4.7,4.0,12.0
2005,9,2246,DET,Detroit Pistons,23.0,NBA,PG,11.0,1.0,110.0,3.6,9.2,0.39,0.7,2.9,0.22,2.9,6.2,0.47,2.9,4.3,0.69,0.7,2.3,2.9,3.6,1.0,0.0,3.3,4.3,10.8
2005,24,2246,PHO,Phoenix Suns,23.0,NBA,PG,5.0,0.0,34.0,7.4,15.9,0.47,1.1,4.2,0.25,6.4,11.6,0.55,0.0,0.0,,2.1,1.1,3.2,4.2,2.1,0.0,9.5,3.2,15.9
2006,14,2246,LAL,Los Angeles Lakers,24.0,NBA,PG,82.0,82.0,2773.0,4.5,10.1,0.45,1.6,4.3,0.37,3.0,5.9,0.51,1.6,2.3,0.69,0.5,3.0,3.5,3.9,1.8,0.2,1.9,2.8,12.2
2007,14,2246,LAL,Los Angeles Lakers,25.0,NBA,PG,82.0,80.0,2457.0,5.0,11.5,0.44,1.6,4.4,0.36,3.4,7.1,0.48,1.7,2.6,0.65,0.7,2.4,3.0,3.3,1.7,0.1,2.2,3.1,13.3
2008,31,2246,TOT,Total After Trade,26.0,NBA,PG,28.0,2.0,592.0,3.9,11.2,0.35,1.1,4.7,0.23,2.8,6.4,0.43,1.2,1.7,0.68,0.2,2.9,3.1,5.1,1.5,0.4,2.7,3.6,10.0
2008,16,2246,MIA,Miami Heat,26.0,NBA,PG,9.0,0.0,183.0,3.3,10.6,0.32,1.2,4.7,0.25,2.2,5.9,0.37,0.6,0.8,0.75,0.4,3.3,3.7,3.0,1.0,0.6,1.6,2.6,8.5
2008,13,2246,LAC,Los Angeles Clippers,26.0,NBA,PG,19.0,2.0,409.0,4.1,11.4,0.36,1.1,4.8,0.22,3.1,6.7,0.46,1.4,2.1,0.67,0.2,2.6,2.8,6.1,1.7,0.3,3.2,4.1,10.7
