Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,29.0,MIA,NBA,SF,3.0,3.0,19.3,1.7,5.3,0.313,0.7,2.7,0.25,1.0,2.7,0.375,0.375,0.0,0.0,,0.3,0.3,0.7,0.7,0.7,0.7,0.7,2.7,4.0
2002,30.0,SAS,NBA,SF,10.0,10.0,34.5,2.5,6.1,0.41,1.1,2.5,0.44,1.4,3.6,0.389,0.5,0.7,1.4,0.5,0.9,2.4,3.3,1.4,1.1,0.7,0.7,2.8,6.8
2003,31.0,SAS,NBA,SF,24.0,24.0,31.3,2.3,6.0,0.372,1.5,3.3,0.438,0.8,2.7,0.292,0.493,1.0,1.8,0.548,0.6,2.3,2.9,1.6,0.8,0.7,0.6,2.2,6.9
2004,32.0,SAS,NBA,SF,10.0,10.0,29.8,2.3,6.3,0.365,1.1,2.9,0.379,1.2,3.4,0.353,0.452,0.3,1.3,0.231,0.6,2.3,2.9,1.0,0.4,0.3,0.4,2.4,6.0
2005,33.0,SAS,NBA,SF,23.0,23.0,35.4,2.0,5.6,0.359,1.3,2.9,0.433,0.7,2.7,0.279,0.473,0.5,0.7,0.647,0.4,2.5,2.9,1.6,0.5,0.6,0.7,3.3,5.7
2006,34.0,SAS,NBA,SF,13.0,13.0,34.0,2.5,4.7,0.525,1.2,2.3,0.5,1.3,2.4,0.548,0.648,0.1,0.2,0.5,0.5,1.7,2.2,1.2,0.8,0.6,0.7,3.2,6.2
2007,35.0,SAS,NBA,SF,20.0,20.0,34.5,2.4,6.0,0.395,1.7,3.7,0.446,0.7,2.3,0.311,0.534,0.2,0.3,0.5,0.6,3.5,4.1,1.3,1.4,0.2,0.7,2.7,6.5
2008,36.0,SAS,NBA,SF,17.0,17.0,29.9,2.2,5.5,0.398,1.3,3.2,0.407,0.9,2.3,0.385,0.516,0.5,0.6,0.727,0.1,1.8,1.9,1.4,0.6,0.4,0.5,2.4,6.1
2009,37.0,SAS,NBA,SF,5.0,2.0,26.0,1.4,2.6,0.538,1.0,1.8,0.556,0.4,0.8,0.5,0.731,0.4,0.4,1.0,0.0,3.0,3.0,0.6,0.6,0.0,0.6,2.0,4.2
