Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010,23.0,UTA,NBA,SG,10.0,10.0,37.1,3.9,10.1,0.386,1.5,4.2,0.357,2.4,5.9,0.407,0.46,3.9,4.8,0.813,1.0,3.4,4.4,1.7,1.8,0.5,1.5,3.4,13.2
2011,24.0,POR,NBA,SG,6.0,6.0,33.7,4.5,9.5,0.474,1.3,3.5,0.381,3.2,6.0,0.528,0.544,2.7,3.2,0.842,0.3,0.8,1.2,1.0,0.7,0.2,1.2,2.5,13.0
2014,27.0,POR,NBA,SG,11.0,11.0,38.7,5.1,12.4,0.412,2.0,6.2,0.324,3.1,6.2,0.5,0.493,2.4,2.9,0.813,0.6,3.3,3.9,1.3,1.3,0.5,2.0,4.1,14.5
2016,29.0,DAL,NBA,SF,5.0,5.0,34.6,4.0,12.0,0.333,2.0,7.0,0.286,2.0,5.0,0.4,0.417,3.0,3.8,0.789,0.8,2.8,3.6,1.2,1.2,0.0,0.8,2.8,13.0
2019,32.0,IND,NBA,SG,4.0,4.0,29.8,2.3,7.5,0.3,1.8,5.3,0.333,0.5,2.3,0.222,0.417,0.8,0.8,1.0,0.0,2.5,2.5,2.0,0.8,0.3,2.0,1.5,7.0
2020,33.0,MIL,NBA,SG,10.0,10.0,24.6,2.4,5.7,0.421,1.7,4.3,0.395,0.7,1.4,0.5,0.57,0.7,1.0,0.7,0.6,1.2,1.8,0.9,0.9,0.4,0.7,2.0,7.2
