Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2008,19.0,PHI,NBA,PF,6.0,160.0,17.5,0.543,0.1,0.28,11.3,9.8,10.6,5.0,2.4,0.0,6.6,17.6,,0.3,0.1,0.5,0.144,,3.0,0.2,3.2,0.2
2009,20.0,PHI,NBA,PF,6.0,229.0,9.9,0.496,0.171,0.086,5.0,9.7,7.4,6.1,1.4,0.4,9.9,17.1,,0.0,0.1,0.1,0.026,,-0.4,-0.7,-1.1,0.1
2011,22.0,PHI,NBA,PF,5.0,127.0,13.8,0.437,0.017,0.2,14.5,10.5,12.5,6.2,1.8,0.7,9.7,27.4,,-0.1,0.1,-0.1,-0.02,,-0.3,-1.9,-2.2,0.0
2012,23.0,PHI,NBA,PF,13.0,277.0,14.5,0.478,0.0,0.341,9.6,18.5,13.8,10.3,1.4,1.9,12.5,20.7,,0.1,0.5,0.6,0.1,,-0.4,0.7,0.3,0.2
2015,26.0,BRK,NBA,PF,6.0,190.0,10.5,0.442,0.061,0.182,9.7,14.8,12.3,14.3,1.3,0.5,16.4,20.5,,-0.2,0.1,0.0,-0.012,,-2.1,-1.0,-3.1,-0.1
2017,28.0,IND,NBA,PF,4.0,140.0,18.0,0.553,0.103,0.256,18.2,11.9,15.1,10.3,2.9,0.7,12.1,15.4,,0.3,0.0,0.3,0.113,,1.6,0.6,2.2,0.1
2018,29.0,IND,NBA,PF,7.0,237.0,17.9,0.601,0.117,0.217,11.8,15.8,13.9,6.5,2.7,2.8,9.6,14.5,,0.5,0.4,0.9,0.188,,1.1,2.9,4.0,0.4
2019,30.0,IND,NBA,PF,4.0,130.0,16.4,0.466,0.19,0.167,6.9,17.6,11.7,20.6,4.3,2.2,10.0,17.7,,0.0,0.3,0.3,0.117,,0.1,4.2,4.3,0.2
