Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2042,E'Twaun Moore,1989-02-25,21.0,314.0,11.23,0.41,0.23,0.25,0.77,19.4,10.33,10.33,4.27,1.37,6.83,23.13,-0.03,0.07,0.1,0.02,-3.73,4.3,0.57,-0.03
