Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
16,20.0,16.0,135.8,5.18,13.58,0.38,1.86,6.56,0.28,3.32,7.0,0.47,1.88,2.28,0.82,0.64,3.34,3.98,5.42,1.5,0.04,2.14,2.12,14.08
