Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
1981,30,WAB,Washington Bullets,39,43,0.48,4th of 5,0.42,102.4,0.6,102.7,-2.8,102.7,-2.8,,G. Shue (39-43),G. Ballard (6.9)
