Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1182,James Harden,"August 26, 1989",873.0,660.0,30111.0,10.16,22.66,0.45,3.86,10.59,0.36,6.32,12.08,0.52,9.97,11.59,0.86,1.09,6.62,7.71,9.8,2.05,0.8,5.14,3.71,34.14,119.14,107.5
