Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2011,22.0,MIA,NBA,C,2.0,0.0,11.0,4.8,14.4,0.333,0.0,0.0,,4.8,14.4,0.333,0.0,0.0,,4.8,9.6,14.4,0.0,0.0,0.0,9.6,9.6,9.6,,52.0,106.0
2012,23.0,MIA,NBA,C,35.0,6.0,301.0,7.7,16.4,0.468,0.0,0.0,,7.7,16.4,0.468,3.1,4.9,0.643,4.7,7.7,12.4,1.6,1.4,1.4,3.0,12.8,18.5,,100.0,100.0
2013,24.0,TOT,NBA,C,11.0,0.0,32.0,6.7,18.5,0.364,0.0,0.0,,6.7,18.5,0.364,0.0,5.0,0.0,11.8,8.4,20.2,0.0,0.0,0.0,5.0,13.4,13.4,,75.0,105.0
2013,24.0,MIA,NBA,C,4.0,0.0,12.0,13.2,22.1,0.6,0.0,0.0,,13.2,22.1,0.6,0.0,0.0,,17.6,13.2,30.9,0.0,0.0,0.0,8.8,17.6,26.5,,103.0,104.0
2013,24.0,MEM,NBA,C,7.0,0.0,20.0,2.7,16.3,0.167,0.0,0.0,,2.7,16.3,0.167,0.0,8.1,0.0,8.1,5.4,13.6,0.0,0.0,0.0,2.7,10.9,5.4,,48.0,106.0
2014,25.0,ATL,NBA,C,2.0,0.0,3.0,0.0,16.9,0.0,0.0,0.0,,0.0,16.9,0.0,0.0,33.8,0.0,50.7,0.0,50.7,0.0,0.0,0.0,0.0,0.0,0.0,,84.0,116.0
