Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1344,8.0,4.0,11.1,2.1,4.43,0.47,0.1,0.1,1.0,2.03,4.33,0.47,0.48,1.1,1.53,0.72,1.03,1.0,2.0,0.27,0.27,0.0,0.7,1.43,5.4
