Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1972-73,22.0,TOT,TOT,C,63,,9.3,0.9,2.0,.457,0.0,0.0,,0.9,2.0,.457,.457,0.5,0.9,.537,1.0,,2.8,0.4,,,0.7,1.9,2.3
1972-73,22.0,LAL,NBA,C,1,,5.0,0.0,0.0,,,,,0.0,0.0,,,1.0,3.0,.333,,,0.0,0.0,,,,1.0,1.0
1972-73,22.0,CAR,ABA,C,62,,9.3,1.0,2.1,.457,0.0,0.0,,1.0,2.1,.457,.457,0.5,0.8,.549,1.0,1.9,2.9,0.4,,,0.7,1.9,2.4
1973-74,23.0,TOT,ABA,C,63,,15.7,1.6,4.1,.377,0.0,0.0,,1.6,4.1,.377,.377,0.5,0.9,.607,2.3,3.3,5.6,0.7,0.4,1.0,1.3,2.0,3.7
1973-74,23.0,SAA,ABA,C,2,,13.0,2.5,3.0,.833,0.0,0.0,,2.5,3.0,.833,.833,0.0,0.0,,1.5,1.5,3.0,0.5,0.0,0.0,1.0,2.0,5.0
1973-74,23.0,VIR,ABA,C,61,,15.8,1.5,4.2,.366,0.0,0.0,,1.5,4.2,.366,.366,0.6,0.9,.607,2.3,3.3,5.7,0.7,0.4,1.0,1.3,2.0,3.6
1974-75,24.0,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
1975-76,25.0,TOT,TOT,C,66,,11.3,0.9,2.0,.429,0.0,0.0,1.000,0.8,2.0,.420,.436,0.5,0.6,.714,1.1,2.0,3.1,0.5,0.2,0.7,0.3,2.1,2.2
1975-76,25.0,DNA,ABA,C,37,,7.9,0.8,1.6,.459,0.1,0.1,1.000,0.7,1.6,.441,.475,0.4,0.6,.667,0.7,1.4,2.0,0.6,0.2,0.6,0.5,1.7,2.0
1975-76,25.0,DET,NBA,C,29,,15.7,1.0,2.5,.403,,,,1.0,2.5,.403,.403,0.5,0.6,.778,1.6,2.9,4.5,0.4,0.2,0.9,,2.6,2.5
1976-77,26.0,DET,NBA,C,43,,7.5,0.5,1.3,.375,,,,0.5,1.3,.375,.375,0.4,0.6,.692,0.7,1.4,2.1,0.3,0.3,0.4,,1.6,1.4
1977-78,27.0,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
1978-79,28.0,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
1979-80,29.0,CHI,NBA,C,4,,9.3,0.3,0.8,.333,0.0,0.0,,0.3,0.8,.333,.333,0.0,0.0,,0.5,2.0,2.5,0.3,0.0,0.8,0.0,1.0,0.5
