Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1688,Mark Landsberger,"May 21, 1955",372.0,5.0,15.2,2.2,4.56,0.48,0.0,0.0,0,2.2,4.56,0.48,0.48,0.91,1.76,0.52,2.26,3.59,5.84,0.46,0.29,0.17,0.93,1.57,5.34
