SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1997,12,IND,Reggie Miller,31.0,81.0,2966.0,0.44,0.46,0.43,0.54,0.88,0.6,0.38,0.43,98.0,95.0,119.0,109.0,119.0,112.0,119.0,203.0,106.5,194.5
1997,12,IND,Rik Smits,30.0,52.0,1518.0,0.49,0.49,0.25,0.49,0.8,0.54,0.3,0.01,107.0,102.0,69.0,99.0,108.0,100.0,93.0,5.0,-8.7,-0.5
1997,12,IND,Antonio Davis,28.0,82.0,2335.0,0.48,0.49,0.07,0.48,0.67,0.54,0.56,0.02,106.0,102.0,20.0,98.0,90.0,100.0,177.0,10.0,-15.0,0.7
1997,12,IND,Dale Davis,27.0,80.0,2589.0,0.54,0.54,,0.54,0.43,0.53,0.31,0.0,118.0,112.0,,109.0,58.0,99.0,98.0,,61.7,-6.3
1997,12,IND,Travis Best,24.0,76.0,2064.0,0.44,0.47,0.37,0.49,0.76,0.53,0.32,0.25,97.0,97.0,102.0,99.0,102.0,100.0,99.0,118.0,-6.3,-3.0
1997,12,IND,Jalen Rose,24.0,66.0,1188.0,0.46,0.5,0.29,0.48,0.75,0.54,0.41,0.19,100.0,103.0,81.0,98.0,102.0,101.0,129.0,90.0,-6.7,4.6
1997,12,IND,Derrick McKey,30.0,50.0,1449.0,0.39,0.41,0.26,0.41,0.72,0.46,0.32,0.15,86.0,86.0,72.0,83.0,98.0,86.0,102.0,72.0,-62.7,-64.0
1997,12,IND,Duane Ferrell,31.0,62.0,1115.0,0.47,0.48,0.41,0.5,0.62,0.52,0.28,0.13,104.0,100.0,114.0,101.0,84.0,97.0,87.0,62.0,3.7,-11.3
1997,12,IND,Erick Dampier,21.0,72.0,1052.0,0.39,0.39,1.0,0.39,0.64,0.45,0.5,0.0,86.0,81.0,278.0,79.0,86.0,84.0,156.0,1.0,-68.3,-69.1
1997,12,IND,Mark Jackson,31.0,30.0,1053.0,0.43,0.46,0.32,0.47,0.77,0.52,0.34,0.25,94.0,97.0,88.0,95.0,104.0,97.0,106.0,119.0,-11.8,-8.5
1997,12,IND,Vincent Askew,30.0,41.0,822.0,0.43,0.45,0.29,0.45,0.79,0.53,0.47,0.13,95.0,94.0,81.0,91.0,107.0,98.0,147.0,62.0,-15.4,-3.6
1997,12,IND,Fred Hoiberg,24.0,47.0,572.0,0.43,0.44,0.41,0.52,0.79,0.59,0.49,0.45,94.0,92.0,115.0,106.0,107.0,110.0,154.0,212.0,9.2,20.6
1997,12,IND,Jerome Allen,24.0,51.0,692.0,0.39,0.39,0.39,0.47,0.57,0.49,0.32,0.4,85.0,80.0,108.0,95.0,78.0,91.0,100.0,190.0,-7.9,-15.6
1997,12,IND,Eddie Johnson,37.0,28.0,306.0,0.43,0.46,0.32,0.47,0.74,0.5,0.2,0.21,95.0,96.0,89.0,95.0,100.0,93.0,62.0,97.0,-7.1,-11.4
1997,12,IND,Haywoode Workman,31.0,4.0,81.0,0.55,0.65,0.0,0.55,0.0,0.54,0.05,0.15,121.0,135.0,,112.0,,100.0,16.0,71.0,2.3,0.1
1997,12,IND,Brent Scott,25.0,16.0,55.0,0.47,0.47,,0.47,0.5,0.48,0.35,0.0,103.0,98.0,,95.0,68.0,90.0,110.0,,-0.8,-2.0
1997,12,IND,Reggie Williams,32.0,2.0,33.0,0.22,0.25,0.0,0.22,0.5,0.25,0.22,0.11,49.0,52.0,,45.0,68.0,47.0,70.0,52.0,-4.9,-5.6
1997,12,IND,Darvin Ham,23.0,1.0,5.0,1.0,1.0,,1.0,0.5,0.8,2.0,0.0,220.0,208.0,,203.0,68.0,149.0,626.0,,1.0,1.0
1997,12,IND,LaSalle Thompson,35.0,9.0,35.0,0.0,0.0,,0.0,0.75,0.32,1.33,0.0,,,,,102.0,59.0,417.0,,-3.0,-2.1
1997,12,IND,Team,,,,0.46,0.48,0.39,0.49,0.72,0.54,0.38,0.17,101.0,99.0,108.0,100.0,98.0,101.0,118.0,82.0,15.2,64.3
1997,12,IND,League Average,,,,0.46,0.48,0.36,0.49,0.74,0.54,0.32,0.21,,,,,,,,,,
