SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1997,16,MIA,Tim Hardaway,30.0,81.0,3136.0,0.42,0.47,0.34,0.49,0.8,0.53,0.26,0.43,91.0,98.0,96.0,99.0,108.0,99.0,82.0,201.0,-11.5,-10.1
1997,16,MIA,Alonzo Mourning,26.0,66.0,2320.0,0.53,0.54,0.11,0.54,0.64,0.58,0.64,0.01,118.0,112.0,31.0,109.0,87.0,108.0,200.0,5.0,74.5,95.7
1997,16,MIA,Voshon Lenard,23.0,73.0,2111.0,0.46,0.54,0.41,0.59,0.82,0.61,0.15,0.65,101.0,113.0,115.0,120.0,111.0,115.0,48.0,305.0,136.6,114.8
1997,16,MIA,Isaac Austin,27.0,82.0,1881.0,0.5,0.5,0.0,0.5,0.66,0.54,0.35,0.0,110.0,105.0,,102.0,90.0,100.0,111.0,2.0,12.0,1.0
1997,16,MIA,P.J. Brown,27.0,80.0,2592.0,0.46,0.46,0.0,0.46,0.73,0.5,0.34,0.0,101.0,96.0,,93.0,99.0,94.0,105.0,1.0,-46.8,-45.4
1997,16,MIA,Sasha DaniloviA,26.0,43.0,1351.0,0.44,0.51,0.36,0.52,0.78,0.56,0.24,0.44,97.0,106.0,99.0,106.0,105.0,104.0,74.0,210.0,22.6,17.5
1997,16,MIA,Jamal Mashburn,24.0,32.0,1189.0,0.4,0.44,0.33,0.46,0.75,0.51,0.32,0.4,87.0,92.0,91.0,94.0,102.0,95.0,100.0,188.0,-21.8,-20.3
1997,16,MIA,Dan Majerle,31.0,36.0,1264.0,0.41,0.5,0.34,0.5,0.68,0.52,0.17,0.58,89.0,104.0,94.0,102.0,92.0,98.0,53.0,273.0,7.9,-9.5
1997,16,MIA,Keith Askins,29.0,78.0,1773.0,0.43,0.47,0.4,0.54,0.67,0.56,0.18,0.54,95.0,98.0,111.0,110.0,91.0,104.0,57.0,255.0,30.5,14.9
1997,16,MIA,John Crotty,27.0,48.0,659.0,0.51,0.56,0.41,0.58,0.84,0.64,0.42,0.32,113.0,117.0,113.0,117.0,114.0,119.0,130.0,150.0,26.2,36.9
1997,16,MIA,Kurt Thomas,24.0,18.0,374.0,0.37,0.38,0.0,0.37,0.76,0.45,0.44,0.01,82.0,78.0,,75.0,103.0,84.0,137.0,4.0,-25.5,-21.2
1997,16,MIA,Gary Grant,31.0,28.0,365.0,0.35,0.39,0.3,0.42,0.82,0.46,0.2,0.42,78.0,81.0,85.0,85.0,111.0,86.0,63.0,197.0,-16.5,-18.2
1997,16,MIA,Willie Anderson,30.0,28.0,303.0,0.45,0.47,0.42,0.52,0.85,0.57,0.31,0.3,100.0,97.0,117.0,105.0,115.0,106.0,98.0,140.0,2.9,5.0
1997,16,MIA,Ed Pinckney,33.0,27.0,273.0,0.54,0.54,,0.54,0.8,0.61,0.58,0.0,118.0,111.0,,109.0,108.0,114.0,182.0,,3.6,8.2
1997,16,MIA,Mark Strickland,26.0,31.0,153.0,0.42,0.42,0.0,0.42,0.57,0.45,0.35,0.02,92.0,88.0,,85.0,77.0,84.0,110.0,8.0,-9.2,-12.2
1997,16,MIA,Martin MAArsepp,22.0,10.0,27.0,0.36,0.4,0.25,0.39,0.43,0.42,1.0,0.29,79.0,83.0,69.0,80.0,58.0,79.0,313.0,135.0,-2.8,-4.6
1997,16,MIA,James Scott,24.0,8.0,32.0,0.0,0.0,0.0,0.0,0.5,0.06,0.25,0.5,,,,,68.0,11.0,78.0,236.0,-7.9,-8.5
1997,16,MIA,Matt Fish,27.0,1.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
1997,16,MIA,Bruce Bowen,25.0,1.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
1997,16,MIA,Team,,,,0.46,0.49,0.37,0.51,0.72,0.55,0.33,0.28,101.0,103.0,102.0,103.0,97.0,102.0,103.0,133.0,176.9,151.3
1997,16,MIA,League Average,,,,0.46,0.48,0.36,0.49,0.74,0.54,0.32,0.21,,,,,,,,,,
