SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1997,7,DAL,Michael Finley,23.0,56.0,1994.0,0.43,0.45,0.39,0.49,0.81,0.53,0.23,0.29,95.0,94.0,107.0,99.0,109.0,98.0,71.0,137.0,-8.1,-15.1
1997,7,DAL,Chris Gatling,29.0,44.0,1191.0,0.53,0.54,0.17,0.53,0.71,0.58,0.54,0.01,117.0,112.0,46.0,108.0,96.0,109.0,169.0,5.0,47.2,71.2
1997,7,DAL,Derek Harper,35.0,75.0,2210.0,0.44,0.48,0.34,0.49,0.74,0.52,0.19,0.26,98.0,100.0,95.0,99.0,101.0,96.0,59.0,123.0,-6.5,-29.3
1997,7,DAL,Jim Jackson,26.0,46.0,1676.0,0.44,0.48,0.33,0.48,0.79,0.53,0.32,0.24,97.0,99.0,92.0,98.0,107.0,99.0,100.0,112.0,-13.7,-4.5
1997,7,DAL,George McCloud,29.0,41.0,1207.0,0.42,0.46,0.38,0.5,0.84,0.54,0.19,0.42,93.0,95.0,106.0,102.0,113.0,101.0,60.0,201.0,10.8,3.3
1997,7,DAL,Shawn Bradley,24.0,33.0,1060.0,0.46,0.46,0.0,0.46,0.64,0.49,0.24,0.01,101.0,97.0,,94.0,87.0,91.0,74.0,3.0,-28.7,-48.9
1997,7,DAL,A.C. Green,33.0,56.0,1944.0,0.49,0.51,0.06,0.49,0.65,0.53,0.42,0.05,107.0,106.0,16.0,99.0,88.0,98.0,131.0,23.0,-4.0,-7.6
1997,7,DAL,Jamal Mashburn,24.0,37.0,975.0,0.37,0.4,0.32,0.43,0.65,0.46,0.3,0.35,82.0,83.0,89.0,87.0,88.0,87.0,92.0,165.0,-48.7,-61.1
1997,7,DAL,Erick Strickland,23.0,28.0,759.0,0.4,0.45,0.3,0.45,0.81,0.51,0.31,0.36,88.0,94.0,85.0,92.0,110.0,95.0,98.0,170.0,-20.4,-14.9
1997,7,DAL,Robert Pack,27.0,20.0,597.0,0.36,0.39,0.24,0.38,0.85,0.46,0.33,0.17,79.0,81.0,66.0,77.0,115.0,85.0,104.0,82.0,-48.9,-40.0
1997,7,DAL,Jason Kidd,23.0,22.0,791.0,0.37,0.39,0.32,0.42,0.67,0.46,0.34,0.32,81.0,81.0,90.0,85.0,90.0,87.0,106.0,151.0,-29.1,-33.0
1997,7,DAL,Sasha DaniloviA,26.0,13.0,438.0,0.42,0.45,0.37,0.48,0.84,0.54,0.33,0.34,92.0,93.0,102.0,98.0,114.0,101.0,103.0,163.0,-3.5,2.7
1997,7,DAL,Samaki Walker,20.0,43.0,602.0,0.44,0.45,0.0,0.44,0.65,0.49,0.4,0.0,98.0,93.0,,90.0,88.0,91.0,124.0,3.0,-18.4,-21.2
1997,7,DAL,Sam Cassell,27.0,16.0,398.0,0.42,0.47,0.31,0.47,0.84,0.53,0.3,0.3,93.0,99.0,85.0,95.0,114.0,98.0,95.0,140.0,-7.7,-3.3
1997,7,DAL,Eric Montross,25.0,47.0,984.0,0.46,0.46,,0.46,0.29,0.45,0.18,0.0,101.0,96.0,,93.0,40.0,84.0,57.0,,-12.4,-34.3
1997,7,DAL,Oliver Miller,26.0,42.0,836.0,0.49,0.5,0.0,0.49,0.53,0.51,0.34,0.01,109.0,103.0,,100.0,72.0,95.0,108.0,3.0,0.2,-9.9
1997,7,DAL,Martin MAArsepp,22.0,32.0,321.0,0.42,0.47,0.15,0.43,0.68,0.49,0.48,0.17,92.0,99.0,42.0,88.0,92.0,92.0,150.0,81.0,-14.4,-12.7
1997,7,DAL,Khalid Reeves,24.0,13.0,384.0,0.39,0.47,0.2,0.42,0.75,0.44,0.11,0.32,85.0,99.0,56.0,85.0,102.0,82.0,34.0,149.0,-16.4,-22.6
1997,7,DAL,Greg Dreiling,34.0,40.0,389.0,0.46,0.45,1.0,0.47,0.41,0.47,0.36,0.01,101.0,94.0,278.0,95.0,55.0,87.0,114.0,6.0,-4.0,-12.0
1997,7,DAL,Loren Meyer,24.0,19.0,259.0,0.44,0.43,0.5,0.44,0.75,0.47,0.15,0.03,96.0,90.0,139.0,90.0,102.0,87.0,48.0,12.0,-7.9,-11.2
1997,7,DAL,Tony Dumas,24.0,18.0,227.0,0.35,0.45,0.12,0.37,0.65,0.41,0.3,0.31,77.0,94.0,35.0,75.0,88.0,77.0,93.0,147.0,-18.9,-21.3
1997,7,DAL,Ed O'Bannon,24.0,19.0,175.0,0.24,0.26,0.1,0.24,0.92,0.3,0.17,0.14,52.0,54.0,28.0,49.0,124.0,56.0,52.0,66.0,-36.0,-36.8
1997,7,DAL,Jamie Watson,24.0,10.0,211.0,0.42,0.45,0.33,0.46,0.5,0.46,0.08,0.19,94.0,93.0,93.0,93.0,68.0,86.0,27.0,90.0,-3.3,-7.2
1997,7,DAL,Fred Roberts,36.0,12.0,40.0,0.4,0.4,,0.4,0.71,0.52,0.93,0.0,88.0,83.0,,81.0,97.0,97.0,292.0,,-2.8,-0.7
1997,7,DAL,Stevin Smith,25.0,8.0,60.0,0.33,0.42,0.17,0.36,1.0,0.38,0.06,0.33,73.0,87.0,46.0,73.0,135.0,71.0,17.0,157.0,-4.7,-5.8
1997,7,DAL,Stacey King,30.0,6.0,70.0,0.4,0.4,,0.4,0.0,0.36,0.27,0.0,88.0,83.0,,81.0,,67.0,83.0,,-2.8,-6.0
1997,7,DAL,Jason Sasser,23.0,2.0,7.0,0.25,0.33,0.0,0.25,,0.25,0.0,0.25,55.0,69.0,,51.0,,47.0,,118.0,-1.9,-2.3
1997,7,DAL,Team,,,,0.43,0.46,0.33,0.47,0.71,0.5,0.26,0.22,95.0,97.0,91.0,95.0,96.0,94.0,83.0,106.0,-56.8,-83.9
1997,7,DAL,League Average,,,,0.46,0.48,0.36,0.49,0.74,0.54,0.32,0.21,,,,,,,,,,
