Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982,3,2177,NJN,New Jersey Nets,Mike O'Koren,"February 7, 1958",23.0,NBA,SF,2.0,,44.0,2.5,9.0,0.27,0.0,0.8,0.0,2.5,8.2,0.3,0.8,1.6,0.5,0.0,6.5,6.5,2.5,0.8,0.0,1.6,6.5,5.7
1983,3,2177,NJN,New Jersey Nets,Mike O'Koren,"February 7, 1958",24.0,NBA,SF,2.0,,18.0,4.0,16.0,0.25,0.0,0.0,,4.0,16.0,0.25,0.0,0.0,,2.0,10.0,12.0,6.0,0.0,0.0,4.0,6.0,8.0
1984,3,2177,NJN,New Jersey Nets,Mike O'Koren,"February 7, 1958",25.0,NBA,SF,11.0,,216.0,4.2,9.8,0.42,0.0,0.2,0.0,4.2,9.7,0.43,0.8,1.0,0.83,3.0,2.8,5.8,3.5,0.5,0.7,2.0,6.2,9.2
1985,3,2177,NJN,New Jersey Nets,Mike O'Koren,"February 7, 1958",26.0,NBA,SF,3.0,0.0,34.0,3.2,7.4,0.43,0.0,0.0,,3.2,7.4,0.43,0.0,2.1,0.0,1.1,9.5,10.6,4.2,0.0,0.0,1.1,6.4,6.4
1986,3,2177,NJN,New Jersey Nets,Mike O'Koren,"February 7, 1958",27.0,NBA,SF,2.0,0.0,21.0,1.7,10.3,0.17,0.0,1.7,0.0,1.7,8.6,0.2,0.0,0.0,,1.7,1.7,3.4,3.4,3.4,1.7,5.1,8.6,3.4
