Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2013,24.0,MEM,NBA,SF,4.0,0.0,20.0,8.1,21.7,0.375,0.0,2.7,0.0,8.1,19.0,0.429,2.7,2.7,1.0,0.0,2.7,2.7,0.0,0.0,2.7,2.7,5.4,19.0,,78.0,108.0
2014,25.0,SAS,NBA,SF,1.0,0.0,6.0,0.0,17.3,0.0,0.0,0.0,,0.0,17.3,0.0,0.0,0.0,,0.0,8.6,8.6,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,108.0
