Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1994,8,723,DEN,Denver Nuggets,24.0,NBA,C,12.0,0.0,289.0,8.0,14.4,0.55,0.0,0.0,,8.0,14.4,0.55,5.1,7.8,0.66,6.3,10.6,16.9,2.1,0.8,2.1,3.2,6.8,21.1,,114.0,104.0
1995,8,723,DEN,Denver Nuggets,25.0,NBA,C,3.0,0.0,44.0,12.0,21.6,0.56,0.0,0.0,,12.0,21.6,0.56,4.8,4.8,1.0,6.0,15.6,21.6,2.4,0.0,1.2,12.0,18.0,28.9,,85.0,116.0
1997,5,723,CHI,Chicago Bulls,27.0,NBA,C,19.0,0.0,336.0,8.4,17.4,0.48,0.0,0.0,,8.4,17.4,0.48,2.7,5.2,0.52,5.2,6.7,11.9,1.8,3.2,1.3,2.3,10.5,19.4,,105.0,99.0
1999,9,723,DET,Detroit Pistons,29.0,NBA,C,5.0,5.0,122.0,11.9,19.9,0.6,0.0,0.0,,11.9,19.9,0.6,2.5,4.5,0.56,6.0,10.0,15.9,0.5,1.5,1.0,3.5,12.4,26.4,,111.0,101.0
