PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Vin Baker,25,78,78,3159,10.7,21.2,0.505,0.3,0.9,0.278,10.5,20.3,0.515,6.1,8.8,0.687,4.5,9.1,13.6,3.6,1.4,1.9,4.2,4.7,27.8,,108,106
Glenn Robinson,24,80,79,3114,11.5,24.8,0.465,1.1,3.1,0.35,10.4,21.7,0.48200000000000004,5.0,6.3,0.7909999999999999,2.2,6.4,8.6,4.3,1.8,1.2,4.6,3.9,29.1,,102,108
Ray Allen,21,82,81,2532,8.3,19.2,0.43,2.5,6.3,0.39299999999999996,5.8,12.9,0.44799999999999995,4.3,5.3,0.823,2.1,4.8,6.9,4.4,1.6,0.2,3.2,4.6,23.3,,109,110
Sherman Douglas,30,79,79,2316,7.1,14.1,0.502,0.9,2.6,0.33299999999999996,6.2,11.5,0.54,2.6,4.0,0.667,1.3,3.1,4.5,9.9,1.8,0.2,3.5,4.4,17.7,,111,111
Johnny Newman,33,82,4,2060,6.4,14.2,0.45,0.9,2.6,0.34700000000000003,5.5,11.7,0.47200000000000003,4.9,6.4,0.765,1.7,3.1,4.8,3.0,1.9,0.4,3.0,6.7,18.6,,106,110
Armen Gilliam,32,80,25,2050,6.4,13.7,0.47100000000000003,0.0,0.0,,6.4,13.7,0.47100000000000003,5.2,6.8,0.768,3.6,9.4,13.0,1.4,1.6,1.0,2.7,5.4,18.1,,107,106
Elliot Perry,27,82,3,1595,7.3,15.4,0.474,1.6,4.6,0.358,5.6,10.8,0.523,2.7,3.6,0.745,0.8,3.4,4.2,8.3,3.3,0.1,3.7,3.9,18.9,,108,108
Andrew Lang,30,52,52,1194,5.2,11.1,0.46399999999999997,0.0,0.0,,5.2,11.1,0.46399999999999997,2.0,2.7,0.721,4.2,8.3,12.5,1.1,1.2,2.1,1.8,6.3,12.3,,106,107
Chucky Brown,28,60,1,674,5.2,10.2,0.508,0.1,0.5,0.16699999999999998,5.1,9.7,0.525,3.1,4.7,0.6609999999999999,3.0,7.5,10.5,1.9,0.7,1.6,1.2,6.8,13.5,,118,109
Joe Wolf,32,56,7,525,4.1,9.1,0.449,0.1,0.7,0.14300000000000002,4.0,8.4,0.47600000000000003,1.4,1.9,0.737,3.3,8.2,11.4,2.0,1.4,1.1,1.4,10.7,9.7,,107,107
David Wood,32,46,0,240,4.5,8.5,0.526,1.1,3.4,0.33299999999999996,3.4,5.1,0.652,2.7,4.0,0.667,1.1,4.9,6.0,2.9,1.6,1.3,1.3,8.0,12.7,,123,109
Shawn Respert,24,14,0,83,3.9,12.3,0.316,0.6,5.8,0.111,3.2,6.5,0.5,4.5,4.5,1.0,1.9,2.6,4.5,5.2,0.0,0.0,5.2,3.2,12.9,,85,115
Keith Tower,26,5,1,72,2.2,6.0,0.375,0.0,0.0,,2.2,6.0,0.375,0.7,6.0,0.125,1.5,5.2,6.7,0.7,1.5,0.7,1.5,8.9,5.2,,64,109
Acie Earl,26,9,0,43,10.0,28.7,0.348,0.0,0.0,,10.0,28.7,0.348,12.5,17.5,0.7140000000000001,2.5,11.2,13.7,2.5,3.7,1.2,2.5,8.7,32.4,,98,100
Darrin Hancock,25,9,0,39,2.7,8.2,0.33299999999999996,0.0,0.0,,2.7,8.2,0.33299999999999996,0.0,0.0,,1.4,5.5,6.9,5.5,2.7,0.0,5.5,9.6,5.5,,62,107
Jimmy Carruth,27,4,0,21,5.1,7.7,0.667,0.0,0.0,,5.1,7.7,0.667,2.6,2.6,1.0,0.0,10.2,10.2,0.0,0.0,5.1,2.6,10.2,12.8,,110,105
Cuonzo Martin,25,3,0,13,0.0,28.9,0.0,0.0,8.2,0.0,0.0,20.6,0.0,0.0,0.0,,4.1,0.0,4.1,4.1,0.0,0.0,4.1,4.1,0.0,,17,117
