PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Karl Malone,33,82,82,2998,15.4,27.9,0.55,0.0,0.2,0.0,15.4,27.7,0.555,9.3,12.3,0.755,3.4,11.0,14.4,6.5,2.0,0.9,4.1,3.9,40.0,,118,101
John Stockton,34,82,82,2896,7.7,14.0,0.5479999999999999,1.4,3.3,0.42200000000000004,6.3,10.7,0.5870000000000001,5.1,6.0,0.846,0.8,3.4,4.2,15.8,3.1,0.3,4.6,3.6,21.8,,125,105
Jeff Hornacek,33,82,82,2592,8.5,17.6,0.48200000000000004,1.5,4.0,0.369,7.0,13.6,0.516,6.0,6.7,0.899,1.2,3.7,5.0,7.4,2.6,0.5,2.8,3.9,24.5,,121,106
Bryon Russell,26,81,81,2525,6.3,13.1,0.479,2.3,5.6,0.409,4.0,7.5,0.531,3.6,5.2,0.701,1.7,5.3,7.0,2.6,2.7,0.6,2.0,5.0,18.4,,116,104
Greg Ostertag,23,77,70,1818,6.2,12.0,0.515,0.0,0.1,0.0,6.2,11.8,0.52,4.1,6.0,0.6779999999999999,5.3,11.3,16.6,0.8,0.7,4.5,2.2,6.8,16.4,,114,100
Antoine Carr,35,82,0,1460,9.2,19.1,0.483,0.0,0.1,0.0,9.2,19.0,0.486,3.6,4.6,0.78,2.2,4.9,7.1,2.7,0.9,2.3,2.7,7.8,22.0,,103,106
Howard Eisley,24,82,0,1083,6.8,15.2,0.451,1.0,3.5,0.278,5.9,11.6,0.504,3.4,4.4,0.787,1.0,3.2,4.1,9.7,2.2,0.5,5.4,6.9,18.1,,99,107
Shandon Anderson,23,65,0,1066,7.4,15.9,0.462,1.2,2.4,0.511,6.2,13.6,0.45399999999999996,3.4,5.0,0.687,2.6,6.4,9.0,2.5,1.4,0.4,3.7,5.7,19.3,,99,106
Chris Morris,31,73,1,977,6.7,16.3,0.408,1.7,6.2,0.27399999999999997,5.0,10.1,0.489,2.1,2.9,0.722,2.0,6.8,8.8,2.3,1.6,1.3,2.5,6.6,17.1,,97,104
Greg Foster,28,79,12,920,6.4,14.2,0.45299999999999996,0.1,0.2,0.667,6.3,14.0,0.45,3.1,3.8,0.831,3.2,7.6,10.8,1.8,0.6,1.2,3.1,8.4,16.1,,98,106
Adam Keefe,26,62,0,915,4.8,9.3,0.513,0.0,0.1,0.0,4.8,9.3,0.516,4.1,6.0,0.6890000000000001,4.4,8.2,12.6,1.9,1.7,0.8,2.6,5.7,13.7,,111,104
Stephen Howard,26,42,0,349,8.4,14.7,0.573,0.0,0.0,,8.4,14.7,0.573,6.1,10.2,0.597,3.8,7.8,11.6,1.5,1.7,1.5,3.1,8.4,22.9,,112,103
Jamie Watson,24,13,0,129,4.5,10.3,0.44,0.4,1.2,0.33299999999999996,4.1,9.1,0.455,4.1,5.0,0.833,1.7,5.8,7.4,4.1,4.5,0.8,3.7,6.6,13.6,,99,99
Ruben Nembhard,24,8,0,94,6.8,16.4,0.414,0.0,2.3,0.0,6.8,14.2,0.48,4.5,5.7,0.8,1.7,2.8,4.5,6.8,3.4,0.0,1.7,5.1,18.1,,110,105
Brooks Thompson,26,2,0,8,0.0,6.7,0.0,0.0,0.0,,0.0,6.7,0.0,0.0,0.0,,0.0,0.0,0.0,6.7,0.0,0.0,6.7,6.7,0.0,,27,114
