PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
David Wesley,26,74,73,2991,7.6,16.3,0.46799999999999997,1.7,4.8,0.36,5.9,11.5,0.513,3.8,4.8,0.7809999999999999,1.1,3.3,4.4,9.0,2.7,0.2,3.5,3.7,20.8,,112,112
Antoine Walker,20,82,68,2970,9.7,22.9,0.425,0.9,2.7,0.327,8.8,20.2,0.43799999999999994,3.9,6.2,0.631,4.9,7.6,12.5,4.4,1.8,0.9,3.9,4.6,24.2,,98,111
Rick Fox,27,76,75,2650,8.2,18.0,0.456,1.9,5.3,0.363,6.3,12.7,0.494,3.9,5.0,0.787,2.2,5.3,7.5,5.4,3.2,0.8,3.4,5.3,22.2,,108,109
Eric Williams,24,72,67,2435,7.7,16.9,0.456,0.0,0.2,0.25,7.7,16.7,0.45799999999999996,6.8,9.0,0.752,2.6,4.2,6.8,2.7,1.5,0.3,2.9,4.4,22.2,,107,114
Todd Day,27,81,27,2277,8.8,22.0,0.39799999999999996,2.8,7.7,0.36200000000000004,6.0,14.3,0.418,5.6,7.3,0.773,2.4,4.9,7.3,2.6,2.4,1.1,2.8,4.6,25.9,,105,111
Marty Conlon,29,74,15,1614,6.6,14.1,0.47100000000000003,0.1,0.3,0.2,6.6,13.8,0.47700000000000004,4.5,5.3,0.8420000000000001,4.0,6.1,10.0,3.2,1.4,0.6,3.4,4.8,17.8,,106,113
Dino Radja,29,25,25,874,8.5,19.4,0.44,0.0,0.1,0.0,8.5,19.4,0.441,2.9,4.1,0.718,2.5,9.6,12.1,2.8,1.3,2.8,4.0,4.4,20.0,,90,108
Dana Barros,29,24,8,708,7.8,17.9,0.435,3.0,7.4,0.41,4.7,10.5,0.45299999999999996,2.6,3.0,0.86,0.4,3.0,3.4,5.7,1.8,0.4,2.8,2.4,21.2,,109,114
Brett Szabo,28,70,24,662,4.1,9.2,0.446,0.0,0.1,0.0,4.1,9.1,0.45,3.4,4.6,0.738,4.2,8.3,12.5,1.3,1.2,2.4,3.1,9.0,11.6,,98,110
Greg Minor,25,23,15,547,8.6,18.0,0.48,0.1,0.7,0.125,8.5,17.2,0.495,2.8,3.3,0.861,2.7,4.6,7.3,3.1,1.4,0.2,2.0,4.1,20.2,,108,114
Dee Brown,28,21,2,522,5.9,15.9,0.36700000000000005,1.9,6.2,0.308,3.9,9.7,0.406,1.7,2.1,0.818,0.8,3.8,4.6,6.4,3.0,0.7,2.3,4.3,15.4,,99,111
Alton Lister,38,53,2,516,3.1,7.5,0.41600000000000004,0.0,0.0,,3.1,7.5,0.41600000000000004,2.2,3.0,0.742,6.4,9.9,16.3,1.3,0.8,1.4,2.9,9.2,8.5,,98,110
Michael Hawkins,24,29,0,326,4.5,10.5,0.426,1.5,4.8,0.32299999999999995,2.9,5.7,0.514,1.8,2.3,0.8,1.4,3.4,4.8,9.8,2.5,0.2,4.3,6.2,12.3,,102,113
Steve Hamer,23,35,3,268,5.6,10.7,0.526,0.0,0.4,0.0,5.6,10.3,0.545,3.0,5.4,0.552,3.2,8.0,11.2,1.3,0.4,0.7,2.4,7.3,14.2,,103,113
Frank Brickowski,37,17,2,255,6.3,14.3,0.43799999999999994,1.4,3.9,0.35,4.9,10.4,0.47200000000000003,2.0,2.8,0.7140000000000001,1.2,5.5,6.7,2.9,1.0,0.8,3.7,8.3,15.9,,92,113
Nate Driggers,23,15,0,132,4.9,16.3,0.302,0.0,3.4,0.0,4.9,12.9,0.382,3.8,5.3,0.7140000000000001,4.6,3.8,8.4,2.3,1.1,0.8,2.3,3.8,13.7,,86,115
Pervis Ellison,29,6,4,125,2.4,6.4,0.375,0.0,0.0,,2.4,6.4,0.375,1.2,2.0,0.6,3.6,6.8,10.4,1.6,2.0,3.6,2.8,8.4,6.0,,82,108
Stacey King,30,5,0,33,7.6,10.6,0.7140000000000001,0.0,0.0,,7.6,10.6,0.7140000000000001,3.0,4.6,0.667,1.5,12.2,13.7,1.5,0.0,1.5,1.5,4.6,18.2,,132,111
