SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
1997,25,POR,Kenny Anderson,26,82,81,3081,8.3,19.5,0.43,2.3,6.3,0.36,6.0,13.2,0.46,5.7,7.5,0.77,1.6,4.7,6.2,10.0,2.8,0.3,3.3,3.8,24.6,,117,104
1997,25,POR,Clifford Robinson,30,81,79,3077,7.6,17.9,0.43,2.1,6.0,0.35,5.5,11.9,0.47,3.7,5.3,0.7,1.5,4.0,5.5,4.5,1.7,1.1,3.0,4.3,21.0,,106,105
1997,25,POR,Isaiah Rider,25,76,68,2563,9.4,20.2,0.46,2.0,5.3,0.38,7.4,15.0,0.49,4.4,5.4,0.81,1.9,4.3,6.3,4.1,0.9,0.4,4.4,4.1,25.2,,106,108
1997,25,POR,Gary Trent,22,82,28,1918,9.9,18.5,0.54,0.0,0.3,0.0,9.9,18.2,0.54,4.4,6.3,0.7,4.3,7.5,11.8,2.4,1.3,1.0,3.6,5.1,24.3,,110,104
1997,25,POR,Rasheed Wallace,22,62,56,1892,10.6,19.0,0.56,0.3,0.9,0.27,10.4,18.1,0.57,4.7,7.4,0.64,3.4,8.3,11.7,2.1,1.3,1.6,3.2,5.5,26.2,,113,103
1997,25,POR,Chris Dudley,31,81,14,1840,3.6,8.4,0.43,0.0,0.0,,3.6,8.4,0.43,1.9,3.9,0.47,5.9,11.2,17.0,1.2,1.1,2.8,2.3,7.1,9.1,,98,100
1997,25,POR,Arvydas Sabonis,32,69,68,1762,9.8,19.7,0.5,1.5,4.0,0.37,8.4,15.8,0.53,6.7,8.6,0.78,3.4,13.0,16.4,4.4,1.9,2.5,4.5,6.1,27.8,,113,97
1997,25,POR,Aaron McKie,24,41,8,775,3.6,10.6,0.34,1.6,3.7,0.42,2.0,6.9,0.3,2.8,3.3,0.84,0.9,5.4,6.3,5.7,2.3,1.0,3.3,4.2,11.6,,97,103
1997,25,POR,Stacey Augmon,28,40,7,650,6.0,11.6,0.52,0.0,0.0,,6.0,11.6,0.52,3.3,4.5,0.73,2.7,4.5,7.2,3.3,2.6,0.6,3.0,4.7,15.3,,108,104
1997,25,POR,Dontonio Wingfield,22,47,0,569,7.3,17.9,0.41,2.4,7.1,0.34,4.9,10.8,0.46,2.5,3.7,0.68,5.8,6.9,12.7,4.2,1.3,0.6,4.5,9.4,19.6,,101,104
1997,25,POR,Mitchell Butler,26,49,1,465,5.9,14.2,0.42,1.4,4.4,0.31,4.5,9.8,0.46,3.6,5.7,0.64,2.2,3.9,6.0,3.4,1.5,0.2,3.1,6.2,16.8,,101,107
1997,25,POR,Jermaine O'Neal,18,45,0,458,8.0,17.6,0.45,0.0,0.1,0.0,8.0,17.5,0.45,5.4,9.0,0.6,4.5,9.8,14.3,0.9,0.2,3.0,3.1,5.3,21.3,,100,102
1997,25,POR,Rumeal Robinson,30,27,0,295,5.9,14.7,0.4,1.6,4.1,0.39,4.3,10.6,0.41,3.6,4.1,0.87,0.5,4.8,5.4,9.3,3.2,0.0,4.8,7.2,17.0,,101,102
1997,25,POR,Marcus Brown,22,21,0,184,8.0,20.1,0.4,3.7,9.2,0.41,4.3,10.9,0.4,3.7,5.5,0.68,1.1,3.2,4.3,5.7,2.3,0.6,3.7,7.5,23.5,,105,105
1997,25,POR,Randolph Childress,24,19,0,125,4.2,12.7,0.33,1.3,6.8,0.19,3.0,5.9,0.5,2.5,3.4,0.75,0.4,1.7,2.1,6.3,3.0,0.0,5.5,4.6,12.2,,80,105
1997,25,POR,Reggie Jordan,29,9,0,99,4.3,8.5,0.5,0.0,0.0,,4.3,8.5,0.5,2.1,5.3,0.4,5.9,6.4,12.3,5.9,2.7,1.6,3.2,6.9,10.7,,106,101
1997,25,POR,Aleksandar AorAeviA,29,8,0,61,6.9,13.8,0.5,4.3,6.1,0.71,2.6,7.8,0.33,3.5,4.3,0.8,0.9,3.5,4.3,4.3,0.0,0.0,4.3,2.6,21.6,,116,111
1997,25,POR,Ennis Whatley,34,3,0,22,4.8,9.6,0.5,0.0,0.0,,4.8,9.6,0.5,0.0,0.0,,0.0,7.2,7.2,7.2,0.0,0.0,2.4,12.0,9.6,,103,107
1997,25,POR,Ruben Nembhard,24,2,0,19,11.1,22.2,0.5,0.0,5.6,0.0,11.1,16.7,0.67,0.0,0.0,,0.0,0.0,0.0,13.9,8.3,0.0,13.9,8.3,22.2,,77,95
