SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
1997,28,TOR,Damon Stoudamire,23,81,81,3311,9.0,22.5,0.4,2.8,7.9,0.36,6.2,14.6,0.43,5.3,6.4,0.82,1.4,3.9,5.3,11.3,2.0,0.2,4.6,2.6,26.2,,109,111
1997,28,TOR,Doug Christie,26,81,81,3127,6.7,16.1,0.42,2.5,6.5,0.38,4.2,9.6,0.44,4.0,5.2,0.78,1.4,5.9,7.3,5.3,3.4,0.8,3.4,4.2,19.9,,108,106
1997,28,TOR,Walt Williams,26,73,73,2647,8.4,19.7,0.43,3.5,8.7,0.4,4.9,10.9,0.45,3.7,4.9,0.76,2.1,5.3,7.3,3.9,1.9,1.2,3.5,5.6,24.0,,108,109
1997,28,TOR,Popeye Jones,26,79,61,2421,5.6,11.8,0.48,0.0,0.3,0.08,5.6,11.5,0.49,2.2,2.6,0.82,5.9,9.0,14.9,1.8,1.3,0.9,2.5,5.9,13.5,,108,108
1997,28,TOR,Marcus Camby,22,63,38,1897,10.5,21.7,0.48,0.1,0.4,0.14,10.4,21.3,0.49,5.1,7.4,0.69,3.7,7.3,11.0,2.7,1.8,3.6,3.7,6.0,26.1,,103,105
1997,28,TOR,Carlos Rogers,25,56,3,1397,8.0,15.3,0.52,0.9,2.5,0.38,7.1,12.8,0.55,3.9,6.4,0.6,4.6,7.0,11.5,1.4,1.6,2.6,2.0,5.3,20.9,,117,107
1997,28,TOR,Sharone Wright,24,60,28,1009,8.5,21.2,0.4,0.0,0.1,0.0,8.5,21.1,0.4,3.6,7.0,0.51,4.1,5.6,9.8,1.5,0.8,2.6,4.9,7.7,20.5,,82,109
1997,28,TOR,Clifford Rozier,24,41,29,732,5.7,12.5,0.46,0.0,0.1,0.0,5.7,12.4,0.46,2.2,4.4,0.51,7.4,9.6,16.9,2.2,1.7,3.2,2.1,7.0,13.7,,107,104
1997,28,TOR,Hubert Davis,26,36,0,623,6.3,15.6,0.4,1.4,6.0,0.23,4.9,9.7,0.51,1.4,2.0,0.74,0.9,2.5,3.4,2.9,0.9,0.2,1.8,3.4,15.4,,99,114
1997,28,TOR,Acie Earl,26,38,0,457,6.8,18.2,0.38,0.0,0.6,0.0,6.8,17.6,0.39,5.1,8.1,0.63,3.8,6.0,9.9,2.1,1.4,3.1,3.8,6.3,18.8,,89,107
1997,28,TOR,Shawn Respert,24,27,0,412,6.8,15.4,0.44,2.4,6.2,0.4,4.4,9.3,0.47,3.5,4.1,0.84,1.4,2.7,4.1,4.1,2.6,0.3,2.8,4.5,19.5,,112,110
1997,28,TOR,Reggie Slater,26,26,0,406,10.7,19.4,0.55,0.0,0.3,0.0,10.7,19.2,0.56,5.1,9.8,0.52,5.2,7.2,12.4,2.7,1.2,0.8,3.8,4.4,26.5,,107,109
1997,28,TOR,John Long,40,32,0,370,6.6,16.8,0.39,1.7,4.9,0.35,4.9,11.9,0.41,3.6,4.0,0.89,0.9,4.9,5.7,3.0,1.3,0.3,3.4,4.0,18.5,,97,111
1997,28,TOR,Oliver Miller,26,19,8,316,7.9,14.1,0.56,0.0,0.2,0.0,7.9,13.9,0.57,3.4,4.4,0.77,3.9,8.4,12.2,4.9,2.2,2.2,3.4,8.0,19.1,,115,105
1997,28,TOR,Donald Whiteside,27,27,1,259,3.7,11.3,0.33,2.5,7.4,0.33,1.2,3.9,0.32,2.3,3.1,0.73,0.4,2.0,2.5,7.4,2.3,0.0,3.5,4.7,12.1,,98,112
1997,28,TOR,Aan Tabak,26,13,4,218,7.8,17.3,0.45,0.0,0.0,,7.8,17.3,0.45,4.9,7.0,0.69,4.9,7.0,11.9,3.4,1.5,2.7,5.1,8.5,20.4,,96,107
1997,28,TOR,Martin Lewis,21,9,0,50,6.4,14.8,0.43,1.1,3.2,0.33,5.3,11.7,0.46,1.1,2.1,0.5,4.2,2.1,6.4,4.2,1.1,2.1,1.1,8.5,14.8,,113,112
1997,28,TOR,Earl Cureton,39,9,0,46,3.5,9.2,0.38,0.0,0.0,,3.5,9.2,0.38,1.2,3.5,0.33,4.6,5.8,10.4,4.6,0.0,0.0,1.2,11.5,8.1,,102,113
1997,28,TOR,Brad Lohaus,32,6,0,45,4.7,17.7,0.27,2.4,8.2,0.29,2.4,9.4,0.25,0.0,0.0,,1.2,7.1,8.2,1.2,1.2,0.0,1.2,7.1,11.8,,78,110
1997,28,TOR,Benoit Benjamin,32,4,3,44,6.0,14.5,0.42,0.0,0.0,,6.0,14.5,0.42,3.6,4.8,0.75,3.6,7.2,10.8,1.2,1.2,0.0,2.4,6.0,15.7,,99,110
1997,28,TOR,Jimmy Oliver,27,4,0,43,4.9,16.0,0.31,1.2,7.4,0.17,3.7,8.6,0.43,2.5,2.5,1.0,1.2,4.9,6.2,1.2,2.5,0.0,3.7,2.5,13.6,,77,109
