PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Patrick Ewing,34,78,78,2887,12.0,24.6,0.488,0.0,0.2,0.222,12.0,24.5,0.49,8.1,10.7,0.754,3.2,12.1,15.3,2.9,1.3,3.5,4.9,4.6,32.2,,104,96
Charles Oakley,33,80,80,2873,6.3,12.8,0.488,0.1,0.4,0.263,6.2,12.5,0.495,3.3,4.1,0.8079999999999999,4.5,9.9,14.4,4.1,2.0,0.4,3.2,5.6,15.9,,109,99
Allan Houston,25,81,81,2681,8.6,20.4,0.423,2.9,7.6,0.385,5.7,12.8,0.446,3.5,4.3,0.8029999999999999,0.9,3.9,4.7,3.5,0.8,0.4,3.3,4.6,23.7,,103,105
Larry Johnson,27,76,76,2613,7.6,14.9,0.512,0.7,2.1,0.324,6.9,12.8,0.5429999999999999,3.9,5.6,0.693,3.3,4.6,8.0,3.5,1.3,0.7,2.8,5.1,19.8,,113,104
Chris Childs,29,65,61,2076,5.4,13.0,0.414,1.8,4.6,0.387,3.6,8.4,0.429,2.9,3.8,0.758,0.6,4.3,4.9,10.2,2.0,0.3,4.6,5.4,15.5,,102,103
John Starks,31,77,1,2042,9.6,22.2,0.431,3.9,10.6,0.369,5.7,11.7,0.488,4.5,5.8,0.769,0.9,4.4,5.3,5.6,2.3,0.3,4.1,5.1,27.5,,107,102
Charlie Ward,26,79,21,1763,4.0,10.1,0.395,1.4,4.6,0.312,2.6,5.5,0.46399999999999997,2.9,3.8,0.76,1.4,5.3,6.6,9.8,2.5,0.5,4.4,5.7,12.3,,101,101
Buck Williams,36,74,4,1496,6.2,11.6,0.537,0.0,0.0,0.0,6.2,11.5,0.5379999999999999,4.1,6.3,0.642,5.9,8.2,14.1,1.9,1.4,1.3,2.8,7.2,16.5,,113,100
John Wallace,22,68,6,787,8.2,15.9,0.517,0.1,0.3,0.5,8.1,15.6,0.517,5.3,7.4,0.718,3.4,7.0,10.4,2.5,1.4,1.7,5.1,6.9,21.9,,100,101
Scott Brooks,31,38,0,251,4.0,8.2,0.48700000000000004,1.1,2.5,0.41700000000000004,3.0,5.7,0.519,3.0,3.2,0.9329999999999999,1.3,2.5,3.8,6.1,4.4,0.0,3.6,7.4,12.0,,109,99
Walter McCarty,22,35,0,192,7.2,18.8,0.382,1.1,3.9,0.28600000000000003,6.1,14.9,0.40700000000000003,2.2,3.9,0.5710000000000001,2.2,4.1,6.4,3.6,1.9,2.5,4.7,10.5,17.7,,83,100
Herb Williams,38,21,2,184,5.2,13.3,0.391,0.0,0.3,0.0,5.2,13.0,0.4,0.9,1.2,0.75,2.6,6.3,8.9,1.4,1.2,1.4,1.4,5.2,11.2,,91,102
Chris Jent,27,3,0,10,10.6,31.8,0.33299999999999996,10.6,15.9,0.667,0.0,15.9,0.0,0.0,0.0,,5.3,0.0,5.3,5.3,0.0,0.0,0.0,10.6,31.8,,120,110
