Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
485,29.0,2.0,14.32,1.88,3.62,0.52,0.07,0.53,0.12,1.82,3.1,0.59,0.53,0.1,0.3,0.33,0.28,1.3,1.58,2.63,0.4,0.17,1.13,1.42,3.93
