Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996.0,22.0,1179,ORL,Orlando Magic,Anfernee Hardaway,24.0,12.0,12.0,473.0,7.7,16.5,0.46,1.5,4.2,0.36,6.2,12.3,0.5,4.4,5.9,0.74,1.5,2.7,4.3,5.5,1.5,0.3,2.0,2.1,21.3
1996.0,22.0,290,ORL,Orlando Magic,Anthony Bonner,27.0,4.0,0.0,16.0,2.3,6.8,0.33,0.0,0.0,,2.3,6.8,0.33,2.3,4.5,0.5,4.5,0.0,4.5,2.3,0.0,0.0,0.0,6.8,6.8
1996.0,22.0,311,ORL,Orlando Magic,Anthony Bowie,32.0,12.0,1.0,152.0,3.1,6.4,0.48,0.0,0.0,,3.1,6.4,0.48,0.9,0.9,1.0,0.7,3.3,4.0,3.3,0.7,0.5,1.2,3.8,7.1
1996.0,22.0,2608,ORL,Orlando Magic,Brian Shaw,29.0,10.0,0.0,217.0,3.0,8.6,0.35,1.3,3.6,0.36,1.7,5.0,0.33,0.5,0.7,0.75,1.0,2.5,3.5,7.6,0.8,0.0,3.2,4.5,7.8
1996.0,22.0,2863,ORL,Orlando Magic,Brooks Thompson,25.0,5.0,0.0,48.0,7.5,15.8,0.48,0.7,4.5,0.17,6.8,11.3,0.6,3.7,5.2,0.71,2.3,1.5,3.7,5.2,0.0,0.7,6.8,5.2,19.5
,,109,,,Darrell Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,
,,2962,,,David Vaughn,,,,,,,,,,,,,,,,,,,,,,,,,
1996.0,22.0,2583,ORL,Orlando Magic,Dennis Scott,27.0,12.0,12.0,446.0,3.9,9.4,0.41,2.1,5.6,0.38,1.8,3.8,0.47,1.1,1.8,0.64,0.7,2.7,3.5,1.9,0.7,0.1,1.2,3.0,11.0
1996.0,22.0,2519,ORL,Orlando Magic,Donald Royal,29.0,7.0,0.0,92.0,2.7,4.7,0.58,0.0,0.0,,2.7,4.7,0.58,4.3,6.3,0.69,1.6,2.7,4.3,0.4,0.0,0.4,0.8,2.7,9.8
,,1165,,,Geert Hammink,,,,,,,,,,,,,,,,,,,,,,,,,
1996.0,22.0,1083,ORL,Orlando Magic,Horace Grant,30.0,9.0,9.0,334.0,6.6,10.1,0.65,0.0,0.0,,6.6,10.1,0.65,1.4,1.6,0.87,3.3,6.8,10.1,1.4,0.8,0.6,0.6,2.5,14.6
,,2926,,,Jeff Turner,,,,,,,,,,,,,,,,,,,,,,,,,
1996.0,22.0,3216,ORL,Orlando Magic,Joe Wolf,31.0,11.0,0.0,85.0,3.4,9.7,0.35,0.4,1.3,0.33,3.0,8.5,0.35,1.3,1.7,0.75,0.4,2.1,2.5,0.8,0.4,0.0,1.7,8.0,8.5
1996.0,22.0,1644,ORL,Orlando Magic,Jon Koncak,32.0,12.0,3.0,140.0,1.0,1.8,0.57,0.0,0.0,,1.0,1.8,0.57,0.8,1.8,0.43,2.1,3.9,5.9,0.8,1.3,1.0,0.8,10.0,2.8
1996.0,22.0,80,ORL,Orlando Magic,Nick Anderson,28.0,11.0,11.0,418.0,4.7,10.9,0.43,1.6,5.4,0.29,3.2,5.5,0.58,2.4,3.9,0.62,1.4,3.4,4.7,1.8,1.8,0.4,1.8,1.9,13.4
1996.0,22.0,2177,ORL,Orlando Magic,Shaquille O'Neal,23.0,12.0,12.0,459.0,10.3,16.9,0.61,0.0,0.0,,10.3,16.9,0.61,3.8,9.6,0.39,3.8,5.6,9.4,4.3,0.7,1.2,3.5,3.1,24.3
