Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996.0,20.0,1864,NYK,New York Knicks,Anthony Mason,29.0,8.0,8.0,350.0,4.2,8.0,0.53,0.0,0.0,,4.2,8.0,0.53,2.0,2.9,0.68,1.7,4.6,6.4,2.7,0.4,0.1,2.1,2.1,10.4
1996.0,20.0,2181,NYK,New York Knicks,Charles Oakley,32.0,8.0,8.0,308.0,4.6,9.1,0.5,0.2,0.7,0.33,4.3,8.4,0.51,2.9,4.2,0.69,3.3,4.8,8.1,1.6,0.9,0.0,3.3,3.9,12.3
1996.0,20.0,3021,NYK,New York Knicks,Charlie Ward,25.0,7.0,0.0,92.0,5.1,10.6,0.48,1.2,4.7,0.25,3.9,5.9,0.67,1.2,2.7,0.43,0.8,2.7,3.5,6.7,4.3,0.0,2.3,3.5,12.5
1996.0,20.0,1187,NYK,New York Knicks,Derek Harper,34.0,8.0,8.0,293.0,3.6,10.1,0.35,1.4,4.3,0.31,2.2,5.8,0.38,1.4,1.8,0.73,0.0,2.1,2.1,4.7,1.2,0.1,1.7,2.9,9.8
1996.0,20.0,1080,NYK,New York Knicks,Gary Grant,30.0,1.0,0.0,8.0,9.0,22.5,0.4,9.0,13.5,0.67,0.0,9.0,0.0,0.0,0.0,,9.0,4.5,13.5,0.0,4.5,0.0,4.5,0.0,27.0
1996.0,20.0,3142,NYK,New York Knicks,Herb Williams,37.0,5.0,0.0,33.0,3.3,5.5,0.6,0.0,0.0,,3.3,5.5,0.6,3.3,4.4,0.75,0.0,0.0,0.0,0.0,0.0,2.2,1.1,3.3,9.8
1996.0,20.0,689,NYK,New York Knicks,Hubert Davis,25.0,8.0,0.0,145.0,4.2,7.7,0.55,2.5,4.7,0.53,1.7,3.0,0.58,2.2,2.7,0.82,1.0,2.0,3.0,1.0,0.0,0.0,1.7,3.0,13.2
1996.0,20.0,2421,NYK,New York Knicks,J.R. Reid,27.0,1.0,0.0,7.0,5.1,5.1,1.0,0.0,0.0,,5.1,5.1,1.0,0.0,0.0,,0.0,5.1,5.1,5.1,0.0,0.0,5.1,10.3,10.3
1996.0,20.0,2737,NYK,New York Knicks,John Starks,30.0,8.0,8.0,314.0,4.5,10.0,0.45,2.4,5.2,0.47,2.1,4.8,0.43,3.3,4.5,0.74,0.3,3.0,3.3,3.8,1.5,0.1,2.9,3.0,14.7
1996.0,20.0,884,NYK,New York Knicks,Patrick Ewing,33.0,8.0,8.0,328.0,7.1,15.0,0.47,0.1,0.2,0.5,7.0,14.8,0.47,4.5,6.9,0.65,1.2,8.1,9.3,1.6,0.1,2.7,3.3,2.4,18.9
1996.0,20.0,1076,NYK,New York Knicks,Ron Grandison,31.0,2.0,0.0,3.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
1996.0,20.0,85,NYK,New York Knicks,Willie Anderson,29.0,4.0,0.0,64.0,3.9,12.4,0.32,0.6,3.4,0.17,3.4,9.0,0.38,3.4,3.9,0.86,1.1,3.9,5.1,0.6,2.3,0.0,3.4,5.6,11.8
