PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Tobias Harris,26,55,55,34.6,7.7,15.5,0.496,2.0,4.7,0.434,5.7,10.9,0.523,0.561,3.5,4.0,0.877,0.7,7.2,7.9,2.7,0.7,0.4,2.0,2.2,20.9
Danilo Gallinari,30,68,68,30.3,6.0,13.0,0.46299999999999997,2.4,5.5,0.433,3.6,7.5,0.484,0.5539999999999999,5.4,6.0,0.904,0.8,5.3,6.1,2.6,0.7,0.3,1.5,1.9,19.8
Avery Bradley,28,49,49,29.9,3.3,8.6,0.38299999999999995,1.2,3.5,0.337,2.1,5.1,0.415,0.452,0.4,0.5,0.8,0.7,2.0,2.7,2.0,0.6,0.3,1.2,2.7,8.2
Landry Shamet,21,25,23,27.8,3.5,8.4,0.414,2.7,6.0,0.45,0.8,2.4,0.322,0.5760000000000001,1.2,1.6,0.795,0.3,2.0,2.2,2.3,0.5,0.1,0.8,2.0,10.9
Patrick Beverley,30,78,49,27.4,2.5,6.1,0.40700000000000003,1.4,3.6,0.397,1.1,2.5,0.42100000000000004,0.524,1.2,1.6,0.78,1.0,4.0,5.0,3.8,0.9,0.6,1.1,3.4,7.6
Lou Williams,32,75,1,26.6,6.5,15.2,0.425,1.4,3.9,0.361,5.1,11.3,0.447,0.47100000000000003,5.7,6.5,0.8759999999999999,0.5,2.4,3.0,5.4,0.8,0.1,2.4,1.1,20.0
Shai Gilgeous-Alexander,20,82,73,26.5,4.2,8.7,0.47600000000000003,0.6,1.7,0.36700000000000005,3.5,7.0,0.503,0.512,1.9,2.4,0.8,0.7,2.1,2.8,3.3,1.2,0.5,1.7,2.1,10.8
Montrezl Harrell,25,82,5,26.3,6.7,10.8,0.615,0.0,0.2,0.17600000000000002,6.6,10.6,0.623,0.617,3.2,5.0,0.643,2.2,4.3,6.5,2.0,0.9,1.3,1.6,3.1,16.6
Ivica Zubac,21,26,25,20.2,3.8,7.2,0.5379999999999999,0.0,0.0,,3.8,7.2,0.5379999999999999,0.5379999999999999,1.7,2.3,0.733,2.3,5.3,7.7,1.5,0.4,0.9,1.4,2.5,9.4
JaMychal Green,28,24,2,19.6,3.3,6.8,0.48200000000000004,1.4,3.3,0.413,1.9,3.5,0.5479999999999999,0.5820000000000001,0.7,0.9,0.81,1.3,5.2,6.5,0.6,0.5,0.3,1.0,2.9,8.7
Garrett Temple,32,26,6,19.6,1.6,4.1,0.396,0.6,2.1,0.29600000000000004,1.0,2.0,0.5,0.47200000000000003,0.9,1.2,0.742,0.4,2.1,2.5,1.4,1.0,0.2,0.6,2.7,4.7
Marcin Gortat,34,47,43,16.0,2.1,4.0,0.532,0.0,0.0,,2.1,4.0,0.532,0.532,0.7,1.0,0.7290000000000001,1.4,4.1,5.6,1.4,0.1,0.5,1.1,2.0,5.0
Luc Mbah a Moute,32,4,0,15.3,2.0,4.5,0.444,0.5,1.5,0.33299999999999996,1.5,3.0,0.5,0.5,0.5,1.3,0.4,0.5,1.3,1.8,0.5,0.3,0.3,0.5,2.0,5.0
Wilson Chandler,31,15,1,15.1,1.5,4.4,0.348,0.9,2.7,0.325,0.7,1.7,0.385,0.447,0.3,0.5,0.7140000000000001,0.3,2.9,3.1,0.7,0.2,0.2,0.5,1.9,4.3
Mike Scott,30,52,0,14.4,1.8,4.4,0.4,1.0,2.6,0.391,0.8,1.9,0.41200000000000003,0.513,0.2,0.3,0.667,0.5,2.9,3.3,0.8,0.3,0.2,0.5,1.7,4.8
Boban Marjanović,30,36,9,10.4,2.4,3.9,0.607,0.0,0.1,0.0,2.4,3.8,0.616,0.607,2.0,2.6,0.758,1.5,2.7,4.2,0.6,0.3,0.5,1.0,1.6,6.7
Tyrone Wallace,24,62,0,10.1,1.5,3.5,0.424,0.1,0.3,0.21100000000000002,1.4,3.2,0.444,0.433,0.5,0.9,0.526,0.3,1.3,1.6,0.7,0.3,0.1,0.6,1.3,3.5
Miloš Teodosić,31,15,0,10.0,1.1,2.7,0.425,0.7,1.8,0.37,0.5,0.9,0.5379999999999999,0.55,0.3,0.5,0.5710000000000001,0.2,0.9,1.1,2.1,0.2,0.1,1.4,1.8,3.2
Jerome Robinson,21,33,0,9.7,1.3,3.3,0.4,0.5,1.7,0.316,0.8,1.6,0.491,0.48200000000000004,0.2,0.3,0.667,0.1,1.2,1.2,0.6,0.3,0.1,0.4,1.4,3.4
Danilo Gallinari,24,2,0,7.5,0.5,2.5,0.2,0.0,0.0,,0.5,2.5,0.2,0.2,0.5,1.0,0.5,1.0,1.0,2.0,0.0,0.5,0.0,0.0,1.0,1.5
Johnathan Motley,23,22,0,7.1,1.8,3.3,0.534,0.0,0.1,0.0,1.8,3.2,0.557,0.534,1.1,1.8,0.6,0.8,1.5,2.3,0.5,0.2,0.1,0.7,1.2,4.6
Sindarius Thornwell,24,64,1,4.9,0.3,0.8,0.34700000000000003,0.0,0.2,0.2,0.2,0.5,0.41200000000000003,0.37799999999999995,0.4,0.5,0.735,0.1,0.6,0.7,0.3,0.2,0.1,0.3,0.6,1.0
