Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1984,9,227,DET,Detroit Pistons,29.0,NBA,C,5.0,,129.0,5.9,13.7,0.43,0.0,0.0,,5.9,13.7,0.43,2.2,3.7,0.6,3.3,7.8,11.1,2.6,1.8,2.6,1.1,5.2,14.0,,108.0,105.0
1985,9,227,DET,Detroit Pistons,30.0,NBA,C,9.0,1.0,142.0,8.2,15.1,0.54,0.0,0.0,,8.2,15.1,0.54,4.3,4.9,0.87,2.9,8.8,11.8,1.3,2.6,0.7,2.0,8.8,20.6,,121.0,109.0
1986,9,227,DET,Detroit Pistons,31.0,NBA,C,4.0,0.0,55.0,3.5,8.6,0.4,0.0,0.0,,3.5,8.6,0.4,0.0,0.0,,2.6,8.6,11.2,0.0,0.0,1.7,0.9,9.5,6.9,,92.0,114.0
1987,29,227,UTA,Utah Jazz,32.0,NBA,C,2.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,,0.0,117.0
