Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005,28,2726,TOR,Toronto Raptors,Pape Sow,1981-11-22,23.0,NBA,C,27,4,9.4,0.9,2.1,0.4,0.0,0.0,,0.9,2.1,0.4,0.4,0.6,1.0,0.59,0.7,1.4,2.1,0.1,0.4,0.1,0.4,1.7,2.3
2006,28,2726,TOR,Toronto Raptors,Pape Sow,1981-11-22,24.0,NBA,C,42,25,14.0,1.3,2.9,0.43,0.0,0.0,,1.3,2.9,0.43,0.43,1.0,1.4,0.72,1.3,2.2,3.5,0.2,0.5,0.5,0.7,2.8,3.5
2007,28,2726,TOR,Toronto Raptors,Pape Sow,1981-11-22,25.0,NBA,C,7,0,4.9,0.4,1.3,0.33,0.0,0.0,,0.4,1.3,0.33,0.33,0.6,0.9,0.67,0.9,0.7,1.6,0.3,0.1,0.1,0.1,0.3,1.4
