Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1991,16,1601,MIA,Miami Heat,Alec Kessler,"January 13, 1967",24.0,NBA,C,78,18,1259,7.6,18.0,0.42,0.0,0.2,0.0,7.6,17.8,0.43,3.4,5.0,0.67,4.4,8.5,12.9,1.2,0.7,1.0,4.1,7.3,18.7,90,108
1992,16,1601,MIA,Miami Heat,Alec Kessler,"January 13, 1967",25.0,NBA,PF,77,4,1197,6.5,15.7,0.41,0.0,0.0,,6.5,15.7,0.41,3.9,4.7,0.82,4.7,8.2,12.9,1.4,0.7,1.3,2.4,7.6,16.8,102,111
1993,16,1601,MIA,Miami Heat,Alec Kessler,"January 13, 1967",26.0,NBA,PF,40,2,415,7.0,14.9,0.47,0.6,1.3,0.46,6.4,13.6,0.47,4.4,5.7,0.77,3.1,8.1,11.1,1.7,0.5,1.5,2.6,7.7,19.0,109,109
1994,16,1601,MIA,Miami Heat,Alec Kessler,"January 13, 1967",27.0,NBA,PF,15,0,66,8.5,19.4,0.44,3.9,7.0,0.56,4.7,12.4,0.38,4.7,6.2,0.75,3.1,4.7,7.8,1.6,0.8,0.8,3.9,10.9,25.6,109,109
