Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981,22.0,UTA,NBA,PG,40.0,,458.0,2.6,7.9,0.327,0.0,0.1,0.0,2.6,7.9,0.33,0.4,0.7,0.556,0.6,2.1,2.8,4.2,1.4,0.2,2.9,4.2,5.6
1982,23.0,UTA,NBA,PG,79.0,9.0,1056.0,4.1,9.1,0.451,0.1,0.4,0.273,4.0,8.8,0.459,0.9,1.3,0.73,0.5,2.4,2.9,5.4,0.7,0.1,2.5,4.9,9.3
1983,24.0,IND,NBA,PG,82.0,24.0,1433.0,4.1,9.0,0.453,0.0,0.3,0.0,4.1,8.7,0.47,1.1,1.4,0.796,1.0,1.7,2.7,5.0,1.7,0.1,2.4,5.1,9.3
