Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014,30,2438,WAS,Washington Wizards,Glen Rice Jr.,"January 1, 1991",23.0,NBA,SG,11,1,109,11,37,0.3,5,17,0.29,6,20,0.3,0.36,5,7,0.71,4,16,20,7,6,1,9,7,32
2015,30,2438,WAS,Washington Wizards,Glen Rice Jr.,"January 1, 1991",24.0,NBA,SG,5,0,43,3,15,0.2,1,7,0.14,2,8,0.25,0.23,4,6,0.67,2,2,4,2,0,0,2,11,11
