Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007,2,2350,BOS,Boston Celtics,Leon Powe,"January 22, 1984",23.0,NBA,C,63.0,2.0,720.0,79.0,177.0,0.45,0.0,2.0,0.0,79.0,175.0,0.45,0.45,106.0,144.0,0.74,97.0,118.0,215.0,10.0,14.0,22.0,47.0,104.0,264.0
2008,2,2350,BOS,Boston Celtics,Leon Powe,"January 22, 1984",24.0,NBA,C,56.0,5.0,809.0,154.0,269.0,0.57,0.0,1.0,0.0,154.0,268.0,0.57,0.57,137.0,193.0,0.71,95.0,132.0,227.0,15.0,15.0,16.0,43.0,127.0,445.0
2009,2,2350,BOS,Boston Celtics,Leon Powe,"January 22, 1984",25.0,NBA,PF,70.0,7.0,1227.0,177.0,338.0,0.52,0.0,0.0,,177.0,338.0,0.52,0.52,184.0,267.0,0.69,145.0,200.0,345.0,46.0,24.0,38.0,76.0,192.0,538.0
2010,6,2350,CLE,Cleveland Cavaliers,Leon Powe,"January 22, 1984",26.0,NBA,SF,20.0,2.0,236.0,21.0,49.0,0.43,0.0,0.0,,21.0,49.0,0.43,0.43,37.0,63.0,0.59,19.0,42.0,61.0,0.0,6.0,2.0,11.0,36.0,79.0
2011,31,2350,TOT,Total After Trade,Leon Powe,"January 22, 1984",27.0,NBA,"C,PF",30.0,3.0,328.0,59.0,119.0,0.5,0.0,2.0,0.0,59.0,117.0,0.5,0.5,40.0,72.0,0.56,24.0,39.0,63.0,7.0,10.0,4.0,12.0,44.0,158.0
2011,6,2350,CLE,Cleveland Cavaliers,Leon Powe,"January 22, 1984",27.0,NBA,PF,14.0,3.0,187.0,29.0,59.0,0.49,0.0,0.0,,29.0,59.0,0.49,0.49,12.0,26.0,0.46,16.0,22.0,38.0,2.0,7.0,3.0,5.0,20.0,70.0
2011,15,2350,MEM,Memphis Grizzlies,Leon Powe,"January 22, 1984",27.0,NBA,C,16.0,0.0,141.0,30.0,60.0,0.5,0.0,2.0,0.0,30.0,58.0,0.52,0.5,28.0,46.0,0.61,8.0,17.0,25.0,5.0,3.0,1.0,7.0,24.0,88.0
