Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1680,14.0,0.0,6.55,1.6,3.4,0.47,0.25,0.8,0.31,1.35,2.6,0.52,0.51,0.2,0.2,1.0,0.35,1.05,1.4,0.45,0.3,0.05,0.15,0.35,3.65
