Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2012,23.0,MIA,NBA,PG,19.0,0.0,170.0,3.8,11.9,0.324,1.0,3.8,0.25,2.9,8.0,0.36,2.2,2.9,0.778,0.3,2.9,3.2,3.8,2.2,0.0,1.6,7.7,10.9,,92.0,104.0
2013,24.0,MIA,NBA,PG,21.0,0.0,418.0,6.4,13.4,0.48,2.2,4.2,0.531,4.2,9.2,0.457,1.8,2.5,0.737,0.8,4.3,5.1,5.5,2.0,0.3,3.0,5.3,17.0,,109.0,105.0
2014,25.0,MIA,NBA,PG,20.0,0.0,404.0,4.4,10.7,0.41,2.1,5.5,0.375,2.3,5.2,0.447,1.8,2.1,0.867,0.1,2.9,3.0,5.0,1.2,0.1,2.6,4.7,12.7,,102.0,115.0
2015,26.0,NOP,NBA,PG,4.0,0.0,106.0,7.4,17.7,0.417,1.5,6.9,0.214,5.9,10.8,0.545,1.0,1.5,0.667,0.5,3.0,3.4,3.4,0.0,0.5,3.9,7.4,17.2,,84.0,122.0
2017,28.0,OKC,NBA,PG,4.0,0.0,25.0,3.9,15.6,0.25,1.9,7.8,0.25,1.9,7.8,0.25,0.0,0.0,,0.0,1.9,1.9,1.9,0.0,1.9,3.9,7.8,9.7,,58.0,120.0
