Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007,13,696,LAC,Los Angeles Clippers,Paul Davis,"July 21, 1984",22.0,NBA,C,31.0,0.0,5.8,0.7,1.7,0.42,0.0,0.0,,0.7,1.7,0.42,0.42,0.2,0.3,0.7,0.7,0.7,1.4,0.2,0.2,0.2,0.3,0.9,1.6
2008,13,696,LAC,Los Angeles Clippers,Paul Davis,"July 21, 1984",23.0,NBA,PF,22.0,1.0,8.8,1.1,3.0,0.37,0.0,0.0,,1.1,3.0,0.37,0.37,0.3,0.5,0.6,1.1,1.0,2.1,0.5,0.3,0.3,0.4,1.5,2.5
2009,13,696,LAC,Los Angeles Clippers,Paul Davis,"July 21, 1984",24.0,NBA,PF,27.0,1.0,11.9,1.5,3.6,0.41,0.0,0.0,0.0,1.5,3.6,0.41,0.41,1.0,1.3,0.79,1.0,1.4,2.5,0.4,0.4,0.1,0.5,1.6,4.0
2010,30,696,WAS,Washington Wizards,Paul Davis,"July 21, 1984",25.0,NBA,PF,2.0,0.0,4.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.5,1.0,0.5,0.0,0.0,0.0,1.5,0.0,0.5,0.0,0.0,2.5
