Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2018,14,1667,LAL,Los Angeles Lakers,22.0,NBA,PF,77,37,2401,9.3,20.7,0.45,3.2,8.6,0.37,6.2,12.1,0.51,2.9,4.1,0.71,1.8,7.9,9.6,2.8,1.0,0.7,2.8,3.2,24.7,,105,109
2019,14,1667,LAL,Los Angeles Lakers,23.0,NBA,PF,70,68,2314,10.0,21.9,0.46,2.6,8.5,0.3,7.4,13.4,0.55,3.8,5.0,0.75,1.2,6.5,7.7,3.6,0.8,0.5,2.7,3.4,26.3,,106,112
2020,14,1667,LAL,Los Angeles Lakers,24.0,NBA,PF,61,9,1526,9.1,20.8,0.44,2.7,8.5,0.32,6.4,12.3,0.52,3.6,4.8,0.74,1.6,6.9,8.5,2.5,0.9,0.8,2.8,3.9,24.4,,103,109
2021,14,1667,LAL,Los Angeles Lakers,25.0,NBA,SF,17,4,417,7.7,17.8,0.43,3.4,8.9,0.38,4.2,8.9,0.47,0.9,1.4,0.67,2.3,8.2,10.5,2.1,0.5,1.4,3.0,3.8,19.7,,100,105
