Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1993,22.0,PHO,NBA,C,56.0,1069.0,12.7,0.523,0.012,0.392,7.5,20.9,14.3,14.3,1.7,5.6,26.5,15.7,,-0.4,1.9,1.6,0.07,,-2.6,3.5,0.9,0.8
1994,23.0,PHO,NBA,C,69.0,1786.0,18.2,0.617,0.02,0.301,8.9,21.0,15.0,19.1,2.3,5.5,24.1,16.0,,2.2,3.1,5.3,0.142,,0.7,4.0,4.6,3.0
1995,24.0,DET,NBA,PF,64.0,1558.0,16.9,0.577,0.031,0.297,12.1,23.7,17.8,9.5,2.0,5.5,19.6,16.9,,1.2,1.9,3.1,0.095,,-1.0,1.1,0.1,0.8
1996,25.0,TOR,NBA,PF,76.0,2516.0,16.2,0.55,0.014,0.278,8.3,18.3,13.3,14.2,2.2,4.3,18.5,19.2,,1.3,2.4,3.8,0.072,,-0.9,0.9,0.0,1.2
1997,26.0,TOT,NBA,C,61.0,1152.0,13.1,0.539,0.008,0.332,10.4,20.7,15.4,12.5,2.2,4.3,24.8,14.3,,0.1,1.7,1.8,0.073,,-3.4,1.9,-1.5,0.1
1997,26.0,DAL,NBA,C,42.0,836.0,11.6,0.508,0.006,0.344,11.2,21.3,16.2,11.2,2.2,4.7,28.3,13.6,,-0.5,1.3,0.8,0.047,,-4.5,2.0,-2.5,-0.1
1997,26.0,TOR,NBA,C,19.0,316.0,17.0,0.597,0.012,0.31,8.3,19.1,13.5,15.8,2.2,3.3,17.3,16.3,,0.5,0.4,0.9,0.144,,-0.6,1.6,1.0,0.2
1998,27.0,TOR,NBA,C,64.0,1628.0,12.8,0.485,0.011,0.274,9.7,18.2,13.8,18.8,1.8,3.0,24.1,14.7,,-0.1,0.9,0.9,0.026,,-1.9,0.1,-1.8,0.1
1999,28.0,SAC,NBA,C,4.0,35.0,8.3,0.455,0.0,0.0,21.2,3.0,12.1,0.0,0.0,3.6,26.7,18.3,,0.0,0.0,0.0,-0.052,,-4.0,-4.2,-8.2,-0.1
2004,33.0,MIN,NBA,C,48.0,506.0,12.9,0.549,0.01,0.23,11.0,18.0,14.7,10.7,2.0,3.7,23.1,13.3,,0.4,1.0,1.4,0.13,,-3.0,2.8,-0.2,0.2
