Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994,22.0,UTA,NBA,PF,6.0,0.0,12.0,2.0,8.0,0.25,0.0,0.0,,2.0,8.0,0.25,0.25,0.0,1.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,4.0,4.0
1995,23.0,MIL,NBA,PF,15.0,0.0,72.0,8.0,24.0,0.333,0.0,1.0,0.0,8.0,23.0,0.348,0.333,8.0,12.0,0.667,5.0,14.0,19.0,0.0,2.0,6.0,7.0,14.0,24.0
1997,25.0,TOT,NBA,"C,PF",33.0,1.0,563.0,85.0,148.0,0.574,0.0,1.0,0.0,85.0,147.0,0.578,0.574,33.0,49.0,0.673,62.0,81.0,143.0,15.0,16.0,29.0,32.0,72.0,203.0
1997,25.0,DEN,NBA,C,1.0,0.0,10.0,3.0,5.0,0.6,0.0,0.0,,3.0,5.0,0.6,0.6,0.0,0.0,,2.0,3.0,5.0,0.0,0.0,3.0,4.0,0.0,6.0
1997,25.0,VAN,NBA,PF,32.0,1.0,553.0,82.0,143.0,0.573,0.0,1.0,0.0,82.0,142.0,0.577,0.573,33.0,49.0,0.673,60.0,78.0,138.0,15.0,16.0,26.0,28.0,72.0,197.0
1998,26.0,SEA,NBA,PF,65.0,9.0,757.0,115.0,220.0,0.523,0.0,1.0,0.0,115.0,219.0,0.525,0.523,66.0,85.0,0.776,48.0,99.0,147.0,14.0,19.0,38.0,50.0,119.0,296.0
1999,27.0,SEA,NBA,PF,40.0,2.0,458.0,52.0,123.0,0.423,0.0,1.0,0.0,52.0,122.0,0.426,0.423,54.0,74.0,0.73,54.0,74.0,128.0,22.0,14.0,24.0,30.0,75.0,158.0
2001,29.0,NJN,NBA,PF,82.0,25.0,2336.0,297.0,650.0,0.457,0.0,2.0,0.0,297.0,648.0,0.458,0.457,244.0,310.0,0.787,211.0,379.0,590.0,88.0,59.0,113.0,132.0,319.0,838.0
2002,30.0,NJN,NBA,PF,82.0,13.0,1546.0,231.0,439.0,0.526,0.0,2.0,0.0,231.0,437.0,0.529,0.526,130.0,186.0,0.699,115.0,224.0,339.0,77.0,29.0,76.0,79.0,212.0,592.0
2003,31.0,NJN,NBA,C,81.0,0.0,1597.0,199.0,439.0,0.453,0.0,1.0,0.0,199.0,438.0,0.454,0.453,102.0,130.0,0.785,137.0,194.0,331.0,88.0,27.0,57.0,85.0,206.0,500.0
2004,32.0,NJN,NBA,C,72.0,7.0,1337.0,172.0,342.0,0.503,1.0,3.0,0.333,171.0,339.0,0.504,0.504,105.0,155.0,0.677,101.0,193.0,294.0,81.0,34.0,46.0,89.0,187.0,450.0
2005,33.0,TOT,NBA,C,42.0,4.0,315.0,29.0,63.0,0.46,0.0,0.0,,29.0,63.0,0.46,0.46,15.0,17.0,0.882,17.0,43.0,60.0,8.0,5.0,8.0,17.0,70.0,73.0
2005,33.0,NJN,NBA,C,19.0,0.0,150.0,14.0,27.0,0.519,0.0,0.0,,14.0,27.0,0.519,0.519,9.0,10.0,0.9,7.0,24.0,31.0,6.0,4.0,5.0,11.0,25.0,37.0
2005,33.0,TOR,NBA,C,23.0,4.0,165.0,15.0,36.0,0.417,0.0,0.0,,15.0,36.0,0.417,0.417,6.0,7.0,0.857,10.0,19.0,29.0,2.0,1.0,3.0,6.0,45.0,36.0
2006,34.0,TOT,NBA,C,48.0,5.0,791.0,91.0,176.0,0.517,0.0,0.0,,91.0,176.0,0.517,0.517,40.0,58.0,0.69,64.0,117.0,181.0,17.0,17.0,21.0,30.0,138.0,222.0
2006,34.0,TOR,NBA,C,14.0,3.0,99.0,10.0,19.0,0.526,0.0,0.0,,10.0,19.0,0.526,0.526,5.0,6.0,0.833,5.0,10.0,15.0,1.0,4.0,3.0,5.0,28.0,25.0
2006,34.0,NOK,NBA,C,34.0,2.0,692.0,81.0,157.0,0.516,0.0,0.0,,81.0,157.0,0.516,0.516,35.0,52.0,0.673,59.0,107.0,166.0,16.0,13.0,18.0,25.0,110.0,197.0
2007,35.0,LAC,NBA,PF,38.0,7.0,374.0,29.0,53.0,0.547,0.0,1.0,0.0,29.0,52.0,0.558,0.547,18.0,22.0,0.818,27.0,58.0,85.0,7.0,7.0,14.0,18.0,56.0,76.0
2008,36.0,LAC,NBA,C,30.0,5.0,297.0,27.0,55.0,0.491,0.0,0.0,,27.0,55.0,0.491,0.491,14.0,18.0,0.778,15.0,46.0,61.0,9.0,12.0,15.0,13.0,44.0,68.0
