Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
887,170,2394,14.4,0.54,0.0,0.48,13.7,19.33,16.67,3.67,0.93,5.4,16.93,15.53,2.2,3.7,5.9,0.13,-2.27,0.47,-1.77,0.0
