Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1139,6.0,0.0,27.0,1.43,7.27,0.2,0.0,0.0,0,1.43,7.27,0.2,12.33,24.7,0.5,6.17,4.37,10.53,4.37,0.0,0.0,1.47,1.43,15.2,92.67,115.0
